source_id,type,n_epochs,mean_mag_g,std_mag_g,skewness_g,kurtosis_g,period_g,amplitude_g,frac_above_mean_g,mad_g,von_neumann_ratio_g,mean_mag_r,std_mag_r,skewness_r,kurtosis_r,period_r,amplitude_r,frac_above_mean_r,mad_r,von_neumann_ratio_r,ra,dec,recon_error,error_sigma,lc_class
95208,agn,287,19.40432980986535,0.291799354311535,0.03549755684600315,-1.2025491237382735,0.8032057533890012,1.1672389899955995,0.4808362369337979,0.25905483200754276,0.051088152693306424,14.98457209227192,0.10883494044314776,0.2984363616101249,-0.20867515471991593,100.0,0.5639954216807084,0.4808362369337979,0.07829383857078653,0.21644000226100762,186.73887751338478,-21.111279473468834,4.204029,5.0190716,correlated_variability
12862,anomaly,213,18.431380342217246,1.3760506728406119,2.7824690875331624,5.747615526469842,100.0,4.850815426987786,0.09389671361502347,0.02377267836670427,0.10993090917841301,14.96462071128964,0.34127512068304644,-4.223603290329275,19.19494058378874,0.1770699544980869,2.3760370521170504,0.8309859154929577,0.03615622520110762,0.09264825503862481,242.41579746117984,55.66977557546912,4.2035804,5.0184956,transient_candidate
83485,anomaly,248,16.17659399730166,0.21847447200876233,-4.944855964953416,28.395180272425456,0.28271145108622503,1.9531842759820375,0.8548387096774194,0.022382994682599744,0.17411135671244254,14.799518824329366,0.11699434513707711,-11.302858561033338,148.69749637976435,0.30946144793786257,1.6973497803786284,0.6653225806451613,0.02057754025871894,1.1463930959862523,285.51733152901943,89.51785667549157,4.200894,5.015047,short_period_variable
56620,anomaly,266,19.895903024284216,0.6618042488487268,-0.16066880416809823,-0.8158756519755435,100.0,2.805605353761443,0.5112781954887218,0.507479096856331,0.6753715169041872,19.60099792547332,0.44208448937609496,-9.231893522690193,83.3842568872678,0.49691997093430695,4.25999273753321,0.9887218045112782,0.013198217275261825,0.6739968732779401,354.26976737091314,86.7802674368737,4.1997366,5.0135617,high_amplitude_variable
64070,agn,286,13.996035142277334,0.18418801069660543,0.031028949478349877,-0.6627095716863498,0.12736062368235002,0.8916216257769989,0.5384615384615384,0.13732581638018448,0.09535177582262372,20.03060544038858,0.17997325211186713,-0.07135023038838093,-0.6743166634308779,100.0,0.811966569038109,0.47202797202797203,0.1352047235950007,0.1754365944979978,321.87361235479005,31.468431990068012,4.197185,5.010287,correlated_variability
22629,anomaly,269,14.757874428779333,0.23605726926004408,-4.211834084095953,18.553065477452172,100.0,1.643627392065893,0.8884758364312267,0.023546750742546863,0.07952058295324536,19.80494843116345,0.33823142785855365,-5.774335179769934,37.4816789517721,0.11500803031665974,2.984234149322063,0.895910780669145,0.025314545601535343,0.16297318207209957,353.08981874083344,16.55968707775358,4.193715,5.0058327,correlated_variability
68358,anomaly,159,16.94975842402205,0.84050869431826,-7.0671709868186605,47.97104854338777,0.14433222454386943,6.236709278947361,0.9811320754716981,0.014739984242012838,0.6896821991405112,15.511394471278825,0.6720733969449113,-0.0479894760313811,-0.9937960277191613,83.34444814938313,2.623459429298432,0.5408805031446541,0.5257956902787768,0.7871997751839845,25.556639376656776,59.40584328462184,4.193364,5.0053825,high_amplitude_variable
58306,anomaly,236,16.430763713450844,0.5863278881209983,0.00032971043387445447,-0.6884151877703268,0.431750363822446,2.474310246860677,0.5127118644067796,0.4302731981280612,2.147382601640242,18.669868350512623,0.3171099723528511,6.560620916196044,41.466414869072274,0.4825443281494488,2.304701841990063,0.0847457627118644,0.021706873283756423,0.421727760955542,212.46785906176476,-22.860266610296375,4.192923,5.004816,short_period_variable
63698,agn,261,15.58077221494321,0.23495769962817664,-0.020546832918530097,-0.7458349274004763,0.251836634144695,1.079666962510375,0.4789272030651341,0.16886503764211547,0.056306638301645354,20.03933853536651,0.24684601944377854,-0.2281041790105338,-0.09756085285260152,100.0,1.2219510592380551,0.49808429118773945,0.15549316601107321,0.12615592663735845,345.7559385261877,44.814513818365214,4.1920414,5.0036845,correlated_variability
68453,anomaly,83,19.905721314773352,0.9277511066609906,-4.966338452788682,22.678869542032597,0.5334736293921666,5.0187015257766525,0.963855421686747,0.01705183277936584,0.7062345094590764,19.792609470680507,0.7016811752412226,0.09828005653253004,-0.9762603269980326,83.34444814938313,2.6070750541148477,0.4819277108433735,0.5790150715156948,1.1517138316192796,100.54008168541581,75.60974776874505,4.189688,5.000664,high_amplitude_variable
3623,agn,298,14.854157965688666,0.0902613808877336,-0.3702997697343076,-0.48604389736830855,100.0,0.40047132818174624,0.5570469798657718,0.06529557868126723,0.19099543741094754,19.81627243560444,0.07952357081807677,-0.2827968559416354,-0.7843696762660772,0.19747419483541181,0.362913315631598,0.5771812080536913,0.05448912479611323,0.17068961542314137,176.7459228059771,70.2806157102641,4.1882615,4.9988327,correlated_variability
3562,agn,288,16.988989920782277,0.15544978657120925,0.10096544931375026,-0.9763131394130213,0.17807818056037453,0.6478945359730588,0.4965277777777778,0.13586989579950348,0.11245905090476588,16.003965380887102,0.09171066556222619,-0.25973267332874017,-0.1990709663256207,100.0,0.48195307301091006,0.5416666666666666,0.056884062534333424,0.15744922498482591,287.64449359641407,0.020376207540916624,4.1880045,4.998503,correlated_variability
39050,agn,244,17.770725092733056,0.18410231046551023,-0.2299079536882366,-1.2215548671875245,100.0,0.7106299856280387,0.5491803278688525,0.15318853147003786,0.08361745827728118,16.89084956834277,0.2684409303051998,0.7349266862088198,1.6110613466564763,0.10338842694891011,1.4868371323004226,0.5,0.15105530260639277,0.06762467633433758,248.32632646970117,69.00937692014513,4.187369,4.9976873,correlated_variability
34523,agn,244,14.26444614661203,0.2910211221620531,0.16389445101516475,0.10213452535146672,1.1372632881673657,1.4226379424210442,0.5163934426229508,0.16750391655036712,0.10261253299533608,15.594831086365032,0.065070043566956,-0.43492358682592824,-0.5334580225504322,100.0,0.3073222836945888,0.569672131147541,0.04465398687795119,0.3505596346304922,293.7373281674932,-13.420593677857116,4.186114,4.996076,unclassified
64878,agn,261,14.460701428488175,0.31367856692705365,0.4093989972559449,-0.37672220946860246,100.0,1.4763385027897744,0.47509578544061304,0.18750918880054535,0.08693973525695668,18.78300604874948,0.49354336128616905,-0.16512024212990903,-0.8494986723688656,0.1405222796261247,2.0099811725864356,0.6053639846743295,0.32339941275116857,0.03173539903692706,312.26885638547964,78.59570274392749,4.1853247,4.9950633,correlated_variability
92545,agn,258,15.469519722867549,0.3264355006190944,-0.10342296841374109,-0.543441570255037,0.10976090390816004,1.4668091271138035,0.5503875968992248,0.23087808084121164,0.057335155011121526,20.63668208511856,0.07163142251229244,0.7393788577752971,1.7544787609726207,100.0,0.45820745424996545,0.49224806201550386,0.04227940868257285,0.26596477430747634,336.1349164432423,-24.334951729541373,4.181455,4.9900966,correlated_variability
77106,anomaly,102,17.90538958616956,1.0830286016429247,-5.567578397304682,29.00970100882143,2.050787659993436,6.47707723947941,0.9705882352941176,0.015494014871462625,0.6931389186316615,15.4154583684005,0.7015614125345654,0.19617802369315557,-0.8698008556544305,83.34444814938313,2.6828407985972937,0.46078431372549017,0.509165851882293,0.9777460503864539,359.66698521489394,75.82862208154276,4.174273,4.980878,high_amplitude_variable
28299,agn,217,15.75924808128505,0.32929800209221866,0.3327407737269479,-1.0165687141867965,0.7698420276151374,1.2390125892052097,0.4792626728110599,0.2573033716694457,0.06263431305137723,19.634298172202204,0.21015866985137915,0.23117307599415454,-0.1655042052649316,100.0,0.958019481790771,0.4470046082949309,0.12206265950359096,0.20698232598336797,118.42413634481105,13.017815093007421,4.1742516,4.98085,correlated_variability
77648,agn,178,16.923787607670196,0.09887959987928246,0.6855669953808201,0.2640343596642598,0.189258563770179,0.4917086346394619,0.42134831460674155,0.05664367273827331,0.17222358767806062,14.658253214920244,0.13139987465126773,0.12438536267833247,0.21091868807096548,100.0,0.6912957233236217,0.43820224719101125,0.07504710363952238,0.25182310752750603,92.44177787885901,18.996745253246104,4.172456,4.9785457,correlated_variability
74901,anomaly,263,20.210176072123584,0.2547976553938567,-4.415796057965519,20.921551710302968,3.1470930781579525,1.8239937208234878,0.8517110266159695,0.027858319946421517,0.06499857170886694,20.742540945293396,0.16727878611886748,-11.435649219292115,140.5571802257469,0.10479580749687278,2.3756085091836887,0.6806083650190115,0.02130440988224791,1.0095156983959537,125.45215793181323,-25.044544508109908,4.170532,4.9760766,unclassified
27374,agn,146,18.610236350516033,0.3178131701247568,-0.5629846002177863,-0.08632022910601522,100.0,1.592562805711502,0.5547945205479452,0.2245673814872884,0.24721007529487218,14.31156569880897,0.19729715582253088,-0.03506923366683656,-1.3181800817221137,0.17119388126562243,0.6970447385426972,0.4863013698630137,0.17800603357684963,0.0911224486889851,199.38966470896932,-26.593528942662598,4.1686883,4.9737096,correlated_variability
58079,agn,212,18.46901838985863,0.19549997931688057,-0.20670864850894397,-1.1840525715837156,100.0,0.7876999395759263,0.5141509433962265,0.17298666362334814,0.09283252437620614,20.089548988201773,0.41951919374368396,-0.08834617393073455,-0.910379968148419,0.219762635252494,1.7264067584599019,0.5424528301886793,0.304428510041463,0.05270036615325181,268.9048101310737,1.8645281834181588,4.168667,4.973682,correlated_variability
89619,anomaly,231,17.247278997582647,0.5902753302912861,-8.588065669850897,71.84385637166156,0.10386051983031613,5.279450503068558,0.987012987012987,0.013869296023088395,0.6749728405340373,20.864289430847307,0.25040423943424306,-4.785411771879174,23.10318734724165,100.0,1.7253978607334908,0.8874458874458875,0.022860895626585886,0.11729617455673194,254.16212188454185,9.487069680869489,4.1674213,4.9720836,transient_candidate
15204,anomaly,282,16.56180033391043,0.36476355483452755,-9.49386535975889,88.43198297907385,0.13923200971476796,3.6086623985171045,0.9539007092198581,0.014342921427033417,0.6785410735521652,15.377219495919187,0.34958245112033515,-4.471219961753655,22.012946387025192,100.0,2.650109265501847,0.875886524822695,0.027948135561915777,0.07301974103866157,302.74586037694274,78.38106286573837,4.1670322,4.971584,transient_candidate
39890,agn,66,20.571707399555198,0.10922938383965425,-0.13390504283521823,-0.9674048878949799,0.20441159392792477,0.3942888674692675,0.5151515151515151,0.08446895917847641,0.21237294682177996,14.801861205681915,0.2197861878506863,-0.6987866435261745,0.8889253748670121,100.0,1.0329543109769634,0.5606060606060606,0.11055685142029592,0.18728779709565285,305.22427516278134,-15.04581196260061,4.1669574,4.971488,correlated_variability
82986,agn,242,15.997084722903605,0.2483262621781034,-0.18667506654581742,-0.5868715982997204,100.0,1.132538956981552,0.5578512396694215,0.1578429500376881,0.12950296207898881,16.179040317078748,0.22528183115502087,0.05407518438753802,-1.2387038871376037,0.11572616490110377,0.8274616094962148,0.47107438016528924,0.1865647553497185,0.09947187248320474,357.9161651593841,7.772421296798562,4.1660156,4.970279,correlated_variability
62189,rr_lyrae,210,17.572018134387044,0.9392148449728998,-0.18023517421305027,-1.439550229641891,0.3605179804646708,2.8538176911155198,0.5476190476190477,0.8611926950210567,1.8541626163348592,20.510154870793286,0.3529566407265251,0.12019265405238415,-1.466112794235734,9.097526797575934,1.127497453435545,0.4666666666666667,0.3490919888632167,2.0057693738248172,103.6856468189042,53.226160307408065,4.1628633,4.966233,short_period_variable
45398,anomaly,292,19.739833449276173,0.6401103507793939,0.07277492260012154,-0.7203088468836572,100.0,2.8055144882663434,0.4897260273972603,0.46338696636221144,0.6779304489187873,14.941211080860244,0.5675779622204559,-9.695936635925236,92.12451563962908,2.704808488304774,5.680088645433546,0.9897260273972602,0.012796593673921386,0.6797983882935323,233.27008872502023,87.39254292721513,4.162002,4.9651275,high_amplitude_variable
1882,agn,266,19.30514516764357,0.2629194086925985,0.009602928362149696,-1.1479887346651856,100.0,1.0837313502267811,0.5037593984962406,0.2220009437017918,0.09446869066707406,16.077246218711014,0.311764483187993,-0.09648077413935566,-1.339351610219755,0.212483885186443,1.2659851226670131,0.5413533834586466,0.2868776362802681,0.07525495648508476,95.62128876992578,-26.654800156357382,4.161656,4.964683,correlated_variability
55998,agn,263,18.703746990486703,0.23131444334614634,-0.46987492124476454,-0.02053325175772569,0.12781606350558627,1.1243803094003475,0.55893536121673,0.13077893926718787,0.12432330661934542,19.885534288384175,0.07195067500882911,-0.23879724183312015,-0.7410780852237568,100.0,0.3311145434342144,0.5095057034220533,0.054994754705379734,0.2573983682903609,156.08463439420052,-5.079294096993287,4.1587143,4.9609075,correlated_variability
74550,agn,296,16.00177068490672,0.25699483724899624,-0.06622763171971659,0.03840155696299119,0.11019598308197376,1.3406523379597193,0.48986486486486486,0.14814789167805476,0.181643963601472,20.978003943544522,0.27459556325560486,-0.04879151586554408,-0.23771589834243878,100.0,1.403931368127342,0.5033783783783784,0.18867419135107966,0.19360043688079134,225.88673875092064,74.50257522510262,4.157993,4.9599814,correlated_variability
20675,agn,294,16.615283635674416,0.1807698826422051,0.9148004534783647,0.3485374637670686,0.11252528667611916,0.84138081844036,0.37755102040816324,0.10546483677283014,0.10420539540216602,20.91788276012905,0.4063340540653457,0.3070812576129822,-0.048193135964274436,100.0,2.2050023651088537,0.42857142857142855,0.24911463447555882,0.09117243761254498,116.12675681868677,41.82637836545507,4.157908,4.9598727,correlated_variability
32282,eclipsing_binary,78,18.779417081138558,0.3581646221814538,2.3824878238417693,3.7593444197208754,1.2057724638135598,1.2911709581551278,0.11538461538461539,0.023454705002581733,1.4740097104181804,21.075366266637776,0.10347157277567674,5.1789642049859514,27.808500687446095,4.858067462901235,0.7130644021829902,0.34615384615384615,0.021577507585233136,2.00034024410333,103.23376202417612,-2.9578898845133708,4.157666,4.9595623,unclassified
82914,transient,231,16.920758670471415,0.5522358820126683,-3.7173140148727932,13.2453235504328,100.0,3.009703733823116,0.8701298701298701,0.04088183282658164,0.04159204512025939,16.81863352995139,0.22208082738687615,-2.296963164573777,4.688876579832088,0.108171199153153,1.0915425885246641,0.7792207792207793,0.049447622529978474,0.10274080237533399,325.51763458643364,13.96437272775303,4.1566534,4.9582624,transient_candidate
81100,anomaly,263,20.18602177615644,0.1972940737670633,-7.051469188024528,52.760465247794,100.0,1.848440001058595,0.8517110266159695,0.021195043622814325,0.21449235113019136,19.151937142673496,0.8012531052273701,4.34447080990532,16.90895240539182,0.18854545797423952,3.956372234832461,0.045627376425855515,0.02301751001920138,0.17825108635415135,351.5964203225505,-7.752925196017838,4.155482,4.9567585,transient_candidate
65369,anomaly,246,17.27573501236276,0.8283426249618541,-8.881015959005863,76.92221727415631,0.26802320687434755,7.627911477441836,0.9878048780487805,0.0136948688808598,0.6791142275363496,21.49576739263537,0.7655176073409107,3.059050062115172,7.375096765404789,100.0,2.9609718592678504,0.08130081300813008,0.01914727145018702,0.1119901138123847,289.27837211666656,-12.591537413983001,4.1554036,4.9566584,transient_candidate
