index,label,err_transformer,err_conv_ae,anom_transformer,anom_conv_ae,transformer_only,conv_only
36859,0,4.3193537e-05,0.00033541693,0,0,0,0
36860,0,0.00012499753,0.00079709594,0,0,0,0
36861,0,5.149559e-05,0.00031812495,0,0,0,0
36862,0,4.113939e-05,0.00028136245,0,0,0,0
36863,0,2.704395e-05,0.00030533652,0,0,0,0
36864,0,3.8658203e-05,0.0002456232,0,0,0,0
36865,0,4.109665e-05,0.00027879485,0,0,0,0
36866,0,4.7879515e-05,0.0003486818,0,0,0,0
36867,0,0.00011493369,0.0006788324,0,0,0,0
36868,0,2.5421465e-05,0.00016797458,0,0,0,0
36869,0,0.00073701097,0.0035942444,1,1,0,0
36870,0,2.09814e-06,0.00011109682,0,0,0,0
36871,0,6.809451e-05,0.00041373802,0,0,0,0
36872,0,3.9890267e-05,0.00025793025,0,0,0,0
36873,0,2.2875194e-05,0.0001453086,0,0,0,0
36874,0,0.0002097316,0.0011232716,1,1,0,0
36875,0,2.7698887e-05,0.00030753214,0,0,0,0
36876,0,1.9820363e-05,0.00030940594,0,0,0,0
36877,0,3.7076043e-06,0.00010777473,0,0,0,0
36878,0,8.364909e-05,0.0004703756,0,0,0,0
36879,0,2.2314634e-05,0.00021317089,0,0,0,0
36880,0,2.3245164e-05,0.00036468467,0,0,0,0
36881,0,4.45602e-05,0.00028781968,0,0,0,0
36882,0,2.1247937e-05,0.00016208006,0,0,0,0
36883,0,1.594453e-05,0.00019898338,0,0,0,0
36884,0,1.890142e-05,0.00016902105,0,0,0,0
36885,0,5.8055324e-05,0.0004452205,0,0,0,0
36886,0,0.00014564848,0.00092400686,0,0,0,0
36887,0,3.3626286e-05,0.00033845723,0,0,0,0
36888,0,8.7262815e-05,0.00051592087,0,0,0,0
36889,0,4.7051935e-06,0.00015116874,0,0,0,0
36890,0,9.308638e-05,0.00050459924,0,0,0,0
36891,0,1.8538336e-05,0.00022947452,0,0,0,0
36892,0,9.1402915e-05,0.0006186236,0,0,0,0
36893,0,8.730632e-06,0.00019667968,0,0,0,0
36894,0,9.459706e-05,0.00065000675,0,0,0,0
36895,0,1.1017453e-05,0.00020476371,0,0,0,0
36896,0,4.0645416e-05,0.00033919112,0,0,0,0
36897,0,0.0004767106,0.0025909597,1,1,0,0
36898,0,1.1233828e-05,0.00019971815,0,0,0,0
36899,0,1.808526e-05,0.0002478972,0,0,0,0
36900,0,2.8992023e-05,0.00028220064,0,0,0,0
36901,0,6.002059e-05,0.00038448733,0,0,0,0
36902,0,0.0003504958,0.0018497912,1,1,0,0
36903,0,2.7458438e-05,0.00025978274,0,0,0,0
36904,0,3.5855013e-05,0.00036371488,0,0,0,0
36905,0,2.2224884e-05,0.00020580471,0,0,0,0
36906,0,9.503775e-05,0.0005428074,0,0,0,0
36907,0,1.6048782e-05,0.00018742392,0,0,0,0
36908,0,5.215689e-05,0.00035169427,0,0,0,0
36909,0,0.00010737884,0.0006055187,0,0,0,0
36910,0,5.737504e-06,5.3665088e-05,0,0,0,0
36911,0,2.328141e-05,0.00017841802,0,0,0,0
36912,0,4.068833e-05,0.00028975733,0,0,0,0
36913,0,9.560334e-05,0.0006938688,0,0,0,0
36914,0,5.837022e-05,0.00037488225,0,0,0,0
36915,0,4.7290187e-06,0.00020906529,0,0,0,0
36916,0,1.26774485e-05,0.00019581462,0,0,0,0
36917,0,1.8798288e-05,0.00051537633,0,0,0,0
36918,0,0.00014945764,0.0008771518,0,0,0,0
36919,0,9.87453e-05,0.0005764182,0,0,0,0
36920,0,8.859936e-06,0.0001570716,0,0,0,0
36921,0,1.3646521e-05,9.275174e-05,0,0,0,0
36922,0,7.8173565e-05,0.00062955014,0,0,0,0
36923,0,5.0530256e-05,0.00040490273,0,0,0,0
36924,0,2.152473e-05,0.00017768456,0,0,0,0
36925,0,0.00013067982,0.00080971414,0,0,0,0
36926,0,0.00013153533,0.000998716,0,0,0,0
36927,0,0.00022655657,0.0013517909,1,1,0,0
36928,0,7.9282814e-05,0.00059423485,0,0,0,0
36929,0,9.598366e-05,0.00066632807,0,0,0,0
36930,0,7.2745647e-06,0.00027235146,0,0,0,0
36931,0,5.7304383e-06,0.00020514365,0,0,0,0
36932,0,0.00018400823,0.0012706339,1,1,0,0
36933,0,3.15641e-05,0.00025335266,0,0,0,0
36934,0,2.9710194e-05,0.0002754919,0,0,0,0
36935,0,3.8650604e-05,0.00027037805,0,0,0,0
36936,0,0.0002583353,0.0013528048,1,1,0,0
36937,0,3.826877e-05,0.00025046594,0,0,0,0
36938,0,2.2751803e-05,0.00025908262,0,0,0,0
36939,0,4.1869744e-06,8.19964e-05,0,0,0,0
36940,0,1.1776077e-05,0.00011309132,0,0,0,0
36941,0,3.9742517e-06,0.0001195885,0,0,0,0
36942,0,0.00014699786,0.00081718626,0,0,0,0
36943,0,4.9042636e-05,0.00040371926,0,0,0,0
36944,0,8.024003e-05,0.00056409434,0,0,0,0
36945,0,9.169163e-05,0.00046044728,0,0,0,0
36946,0,8.287291e-06,8.999889e-05,0,0,0,0
36947,0,7.9262536e-05,0.00050162873,0,0,0,0
36948,0,6.1013106e-05,0.00036279208,0,0,0,0
36949,0,6.9408066e-05,0.0004431806,0,0,0,0
36950,0,6.0319046e-05,0.00041354896,0,0,0,0
36951,0,5.463699e-06,0.000110498746,0,0,0,0
36952,0,3.4568155e-05,0.0002393334,0,0,0,0
36953,0,8.47646e-05,0.0004918808,0,0,0,0
36954,0,8.1532045e-05,0.0005391883,0,0,0,0
36955,0,6.172546e-05,0.0007322351,0,0,0,0
36956,0,8.54067e-05,0.0005963788,0,0,0,0
36957,0,4.648737e-05,0.00028474155,0,0,0,0
36958,0,2.753121e-05,0.00026538048,0,0,0,0
36959,0,3.6969126e-05,0.00023251442,0,0,0,0
36960,0,3.3133238e-05,0.0004367988,0,0,0,0
36961,0,5.0238014e-05,0.00035076565,0,0,0,0
36962,0,4.6467605e-05,0.00027521516,0,0,0,0
36963,0,3.5309036e-05,0.00034141637,0,0,0,0
36964,0,3.406126e-05,0.00023383749,0,0,0,0
36965,0,0.00014479521,0.001016151,0,1,0,1
36966,0,2.7741564e-05,0.00021569333,0,0,0,0
36967,0,6.5143226e-06,0.00011192626,0,0,0,0
36968,0,3.9885177e-05,0.00025289608,0,0,0,0
36969,0,8.077807e-06,0.00012255402,0,0,0,0
36970,0,3.2751766e-05,0.00026297144,0,0,0,0
36971,0,8.985963e-05,0.00049154455,0,0,0,0
36972,0,5.997257e-05,0.0011367016,0,1,0,1
36973,0,6.14645e-05,0.0005397901,0,0,0,0
36974,0,8.8702145e-05,0.00054459524,0,0,0,0
36975,0,1.428458e-05,0.00013006193,0,0,0,0
36976,0,6.219452e-05,0.00044201204,0,0,0,0
36977,0,4.5669112e-05,0.00029250106,0,0,0,0
36978,0,6.953564e-06,0.0008150868,0,0,0,0
36979,0,2.9678386e-05,0.00019776545,0,0,0,0
36980,0,3.8653292e-05,0.0003424164,0,0,0,0
36981,0,4.302396e-05,0.00034766007,0,0,0,0
36982,0,0.00023664311,0.0014246579,1,1,0,0
36983,0,6.9093425e-05,0.0004532705,0,0,0,0
36984,0,5.588299e-05,0.0005391218,0,0,0,0
36985,0,6.538593e-05,0.00045269827,0,0,0,0
36986,0,4.047221e-05,0.00022926248,0,0,0,0
36987,0,2.0458601e-05,0.00016171277,0,0,0,0
36988,0,6.9366215e-05,0.00086467166,0,0,0,0
36989,0,5.816557e-05,0.00047513266,0,0,0,0
36990,0,7.36643e-05,0.0004239225,0,0,0,0
36991,0,6.5685126e-05,0.00063028384,0,0,0,0
36992,0,4.5262765e-05,0.0003137857,0,0,0,0
36993,0,7.7881006e-05,0.0005501114,0,0,0,0
36994,0,5.814556e-05,0.00043826754,0,0,0,0
36995,0,9.3216266e-05,0.000555007,0,0,0,0
36996,0,5.2294236e-05,0.00029190525,0,0,0,0
36997,0,8.633008e-06,9.1863054e-05,0,0,0,0
36998,0,1.4062329e-05,0.00023456891,0,0,0,0
36999,0,3.5421705e-05,0.00021715123,0,0,0,0
37000,0,0.000103880186,0.00070956635,0,0,0,0
37001,0,1.25370225e-05,0.00016177802,0,0,0,0
37002,0,4.776043e-05,0.00031229682,0,0,0,0
37003,0,6.18227e-05,0.0006311612,0,0,0,0
37004,0,1.2014712e-05,9.4342904e-05,0,0,0,0
37005,0,8.833917e-05,0.00071872014,0,0,0,0
37006,0,3.2442887e-05,0.00033591772,0,0,0,0
37007,0,1.1013481e-05,0.00014693754,0,0,0,0
37008,0,1.8331824e-05,0.0002760323,0,0,0,0
37009,0,4.4774362e-05,0.00027932343,0,0,0,0
37010,0,6.5775826e-06,0.00025385612,0,0,0,0
37011,0,4.9394795e-05,0.00030171953,0,0,0,0
37012,0,8.168727e-06,0.0001839954,0,0,0,0
37013,0,2.3068027e-05,0.00017119644,0,0,0,0
37014,0,2.1977208e-05,0.00019027964,0,0,0,0
37015,0,3.4058638e-05,0.00030334442,0,0,0,0
37016,0,8.176493e-05,0.0004691241,0,0,0,0
37017,0,4.0626597e-05,0.00031222537,0,0,0,0
37018,0,1.0968851e-05,0.00020418459,0,0,0,0
37019,0,0.0001092349,0.0006010136,0,0,0,0
37020,0,9.833463e-05,0.00061850954,0,0,0,0
37021,0,6.672757e-06,0.00016816308,0,0,0,0
37022,0,5.5905486e-05,0.00039204865,0,0,0,0
37023,0,4.3331045e-05,0.0002963701,0,0,0,0
37024,0,0.000117870724,0.0006780447,0,0,0,0
37025,0,9.886946e-05,0.00056406634,0,0,0,0
37026,0,7.060688e-05,0.00041178532,0,0,0,0
37027,0,3.0444568e-05,0.00034139343,0,0,0,0
37028,0,0.00011768312,0.0007381792,0,0,0,0
37029,0,2.5164796e-05,0.000180615,0,0,0,0
37030,0,9.1074115e-05,0.0006992177,0,0,0,0
37031,0,5.2664895e-05,0.0004525496,0,0,0,0
37032,0,5.255389e-05,0.00041468753,0,0,0,0
37033,0,4.913456e-05,0.0005425053,0,0,0,0
37034,0,3.559781e-05,0.00039126628,0,0,0,0
37035,0,1.7476954e-05,0.00027070183,0,0,0,0
37036,0,4.1179122e-05,0.00026545193,0,0,0,0
37037,0,8.7566905e-06,0.00011333869,0,0,0,0
37038,0,1.1432733e-05,0.00023623786,0,0,0,0
37039,0,5.2100735e-05,0.00032855957,0,0,0,0
37040,0,3.2086766e-05,0.00026009697,0,0,0,0
37041,0,0.000103440485,0.00060429855,0,0,0,0
37042,0,8.87625e-05,0.00050785206,0,0,0,0
37043,0,3.6459314e-05,0.0002740618,0,0,0,0
37044,0,4.336567e-06,0.0001708173,0,0,0,0
37045,0,5.208951e-05,0.00029744275,0,0,0,0
37046,0,0.0004666241,0.0023427254,1,1,0,0
37047,0,4.727059e-05,0.00027927844,0,0,0,0
37048,0,0.00017706654,0.001100624,1,1,0,0
37049,0,0.00016171274,0.0014626163,1,1,0,0
37050,0,5.2554064e-05,0.00047125516,0,0,0,0
37051,0,0.0001545163,0.0008104878,1,0,1,0
37052,0,9.024014e-05,0.00062466477,0,0,0,0
37053,0,4.7741807e-05,0.00041979237,0,0,0,0
37054,0,3.0501691e-05,0.00033708214,0,0,0,0
37055,0,8.873401e-05,0.0006258571,0,0,0,0
37056,0,0.00040216526,0.002212194,1,1,0,0
37057,0,7.927324e-06,0.00017256345,0,0,0,0
37058,0,2.7293101e-05,0.00020321943,0,0,0,0
37059,0,2.3902876e-05,0.00016489877,0,0,0,0
37060,0,2.79294e-05,0.00029544026,0,0,0,0
37061,0,1.1303941e-05,0.00021526984,0,0,0,0
37062,0,0.00022264899,0.001276944,1,1,0,0
37063,0,8.526187e-05,0.00046942863,0,0,0,0
37064,0,3.5376248e-05,0.00027625158,0,0,0,0
37065,0,3.1822445e-05,0.0002185398,0,0,0,0
37066,0,4.5203484e-05,0.00026618084,0,0,0,0
37067,0,2.1456224e-05,0.00018210597,0,0,0,0
37068,0,3.8922815e-05,0.00034459063,0,0,0,0
37069,0,1.3728856e-05,0.00012311077,0,0,0,0
37070,0,3.010318e-05,0.00018874419,0,0,0,0
37071,0,6.8304405e-05,0.0004918236,0,0,0,0
37072,0,1.3397316e-05,0.0001819048,0,0,0,0
37073,0,8.31007e-05,0.0005839746,0,0,0,0
37074,0,5.3895663e-05,0.00039492515,0,0,0,0
37075,0,9.975607e-06,0.0001659653,0,0,0,0
37076,0,7.507254e-05,0.00040174485,0,0,0,0
37077,0,6.337936e-05,0.0005018469,0,0,0,0
37078,0,6.7747314e-05,0.00038392344,0,0,0,0
37079,0,2.5841118e-05,0.00029061583,0,0,0,0
37080,0,1.0577297e-05,9.548759e-05,0,0,0,0
37081,0,5.4056803e-05,0.00042164078,0,0,0,0
37082,0,3.1849497e-05,0.00025079676,0,0,0,0
37083,0,4.8104754e-05,0.0002732878,0,0,0,0
37084,0,9.1346104e-05,0.00053124846,0,0,0,0
37085,0,0.0001127917,0.0008350015,0,0,0,0
37086,0,0.00010304495,0.00064564834,0,0,0,0
37087,0,5.313575e-05,0.00034362992,0,0,0,0
37088,0,4.9921597e-05,0.000294587,0,0,0,0
37089,0,8.36171e-05,0.0005397599,0,0,0,0
37090,0,0.00015527778,0.00087754754,1,0,1,0
37091,0,7.0613794e-05,0.00054629793,0,0,0,0
37092,0,1.6883505e-05,0.00017086054,0,0,0,0
37093,0,6.4200096e-05,0.0004009226,0,0,0,0
37094,0,4.4419125e-05,0.0003685664,0,0,0,0
37095,0,0.000101908234,0.0007911057,0,0,0,0
37096,0,4.395526e-05,0.00027583772,0,0,0,0
37097,0,2.0434396e-05,0.00017215556,0,0,0,0
37098,0,5.2826163e-05,0.00039557045,0,0,0,0
37099,0,3.3404194e-05,0.00042168787,0,0,0,0
37100,0,7.126397e-05,0.00045144494,0,0,0,0
37101,0,0.00010365796,0.0006018359,0,0,0,0
37102,0,1.0696894e-05,0.00014396833,0,0,0,0
37103,0,2.1376165e-05,0.00015663588,0,0,0,0
37104,0,7.5975615e-05,0.00049850234,0,0,0,0
37105,0,2.608623e-05,0.00020793633,0,0,0,0
37106,0,4.9436305e-05,0.00044720824,0,0,0,0
37107,0,9.032683e-05,0.0005364118,0,0,0,0
37108,0,4.0286686e-05,0.00025411666,0,0,0,0
37109,0,6.118665e-05,0.00032521164,0,0,0,0
37110,0,9.159117e-05,0.0006080732,0,0,0,0
37111,0,2.495537e-05,0.00018334133,0,0,0,0
37112,0,4.985268e-06,0.00019443869,0,0,0,0
37113,0,7.982767e-05,0.0004651318,0,0,0,0
37114,0,3.6382341e-06,0.00013092688,0,0,0,0
37115,0,1.4926946e-05,0.00013961947,0,0,0,0
37116,0,9.681284e-06,0.00021901428,0,0,0,0
37117,0,1.7798448e-05,0.00035819915,0,0,0,0
37118,0,3.3242315e-05,0.00020350667,0,0,0,0
37119,0,5.9353475e-05,0.0006060265,0,0,0,0
37120,0,1.6817688e-05,0.00024913414,0,0,0,0
37121,0,9.9928775e-06,0.00035444822,0,0,0,0
37122,0,8.818499e-05,0.00052897836,0,0,0,0
37123,0,4.1973406e-05,0.00039643887,0,0,0,0
37124,0,9.530128e-05,0.00068509066,0,0,0,0
37125,0,1.0097636e-05,0.00013817579,0,0,0,0
37126,0,6.940088e-05,0.00041969563,0,0,0,0
37127,0,0.000109727705,0.0007187087,0,0,0,0
37128,0,3.945019e-05,0.00029269556,0,0,0,0
37129,0,9.675961e-06,7.9488236e-05,0,0,0,0
37130,0,6.654951e-05,0.00051856757,0,0,0,0
37131,0,6.37145e-06,6.614451e-05,0,0,0,0
37132,0,9.401355e-06,0.00014828124,0,0,0,0
37133,0,1.1220791e-05,0.00010521816,0,0,0,0
37134,0,0.00013877661,0.00081576913,0,0,0,0
37135,0,4.4157463e-05,0.00041383415,0,0,0,0
37136,0,0.00014452115,0.0008305167,0,0,0,0
37137,0,0.0006301322,0.0031879228,1,1,0,0
37138,0,1.3198282e-05,0.00021864961,0,0,0,0
37139,0,2.9668843e-05,0.00031797902,0,0,0,0
37140,0,4.7046256e-06,8.939098e-05,0,0,0,0
37141,0,3.3551172e-05,0.0002760074,0,0,0,0
37142,0,4.6820346e-06,6.7335175e-05,0,0,0,0
37143,0,3.505435e-05,0.0003289857,0,0,0,0
37144,0,1.535946e-05,0.00018294783,0,0,0,0
37145,0,6.445035e-06,0.0005785516,0,0,0,0
37146,0,8.8144814e-05,0.00047083516,0,0,0,0
37147,0,1.3123657e-05,0.00033426,0,0,0,0
37148,0,9.404361e-05,0.0005128192,0,0,0,0
37149,0,7.76154e-05,0.00046422885,0,0,0,0
37150,0,6.689568e-06,5.5534634e-05,0,0,0,0
37151,0,4.2524833e-05,0.0002910114,0,0,0,0
37152,0,6.637854e-05,0.0010102493,0,1,0,1
37153,0,1.4384449e-05,0.0006866086,0,0,0,0
37154,0,3.4807854e-05,0.00033580852,0,0,0,0
37155,0,3.5336707e-05,0.00039418912,0,0,0,0
37156,0,9.63882e-05,0.00059056946,0,0,0,0
37157,0,1.1756555e-05,0.00018876097,0,0,0,0
37158,0,2.1869038e-05,0.00014131039,0,0,0,0
37159,0,3.1318556e-05,0.00036827172,0,0,0,0
37160,0,6.499023e-05,0.00049305154,0,0,0,0
37161,0,0.0001011857,0.00074174826,0,0,0,0
37162,0,0.00014957288,0.0011518486,0,1,0,1
37163,0,8.837067e-05,0.00049619586,0,0,0,0
37164,0,8.1437385e-05,0.0004915679,0,0,0,0
37165,0,9.4135314e-05,0.0006198719,0,0,0,0
37166,0,7.10069e-05,0.00042951098,0,0,0,0
37167,0,4.9808372e-05,0.00061505334,0,0,0,0
37168,0,7.477848e-06,0.00037108906,0,0,0,0
37169,0,0.00010110407,0.0009102033,0,0,0,0
37170,0,6.4047154e-06,9.211338e-05,0,0,0,0
37171,0,4.9584047e-05,0.0003904095,0,0,0,0
37172,0,2.5882831e-05,0.00033655492,0,0,0,0
37173,0,7.169878e-06,0.00013031297,0,0,0,0
37174,0,2.7579032e-05,0.00023277565,0,0,0,0
37175,0,2.4168066e-05,0.00020812321,0,0,0,0
37176,0,0.00031221166,0.0017927294,1,1,0,0
37177,0,3.3021795e-05,0.00032266002,0,0,0,0
37178,0,4.4293674e-06,0.00017456131,0,0,0,0
37179,0,5.2951895e-05,0.00036036232,0,0,0,0
37180,0,7.579236e-05,0.0005015556,0,0,0,0
37181,0,6.974271e-06,6.2524225e-05,0,0,0,0
37182,0,5.8041634e-05,0.00034375742,0,0,0,0
37183,0,4.374107e-05,0.00032040116,0,0,0,0
37184,0,2.8569837e-05,0.00020134311,0,0,0,0
37185,0,0.000100221456,0.0006534143,0,0,0,0
37186,0,3.9411054e-05,0.00043228667,0,0,0,0
37187,0,0.00014518343,0.0009248529,0,0,0,0
37188,0,3.4406825e-05,0.00028052702,0,0,0,0
37189,0,7.6759745e-05,0.00058408064,0,0,0,0
37190,0,6.544767e-05,0.00049959816,0,0,0,0
37191,0,8.438907e-05,0.00070490345,0,0,0,0
37192,0,1.9501627e-05,0.000198321,0,0,0,0
37193,0,5.0606817e-05,0.00046759917,0,0,0,0
37194,0,1.0315661e-05,0.00020396213,0,0,0,0
37195,0,4.8855924e-05,0.0005706139,0,0,0,0
37196,0,2.4131406e-05,0.00044436415,0,0,0,0
37197,0,0.00028112647,0.0016211844,1,1,0,0
37198,0,8.376154e-05,0.0005944588,0,0,0,0
37199,0,2.8934799e-05,0.00027290251,0,0,0,0
37200,0,9.695316e-06,0.00025936682,0,0,0,0
37201,0,0.0001401983,0.00079302944,0,0,0,0
37202,0,9.4211955e-06,0.0005819361,0,0,0,0
37203,0,6.1499326e-05,0.00039210878,0,0,0,0
37204,0,0.00019370593,0.000985228,1,0,1,0
37205,0,0.000106257,0.0005855233,0,0,0,0
37206,0,1.2644649e-05,0.00015640639,0,0,0,0
37207,0,0.000119811746,0.00067264395,0,0,0,0
37208,0,7.073288e-05,0.00045805852,0,0,0,0
37209,0,3.6964215e-05,0.0004774098,0,0,0,0
37210,0,2.2149943e-05,0.0003160411,0,0,0,0
37211,0,8.761809e-06,0.00056236127,0,0,0,0
37212,0,7.449388e-05,0.00048484877,0,0,0,0
37213,0,2.896327e-05,0.0010377773,0,1,0,1
37214,0,1.6339049e-05,0.00018065126,0,0,0,0
37215,0,3.7464946e-05,0.00033121873,0,0,0,0
37216,0,2.7912127e-05,0.00017659107,0,0,0,0
37217,0,0.00051782205,0.002874189,1,1,0,0
37218,0,6.795605e-05,0.0004845507,0,0,0,0
37219,0,9.039701e-05,0.00061205955,0,0,0,0
37220,0,4.5209672e-05,0.00033549953,0,0,0,0
37221,0,4.458339e-05,0.0002615854,0,0,0,0
37222,0,8.724355e-05,0.00062169065,0,0,0,0
37223,0,5.7902525e-05,0.00042759997,0,0,0,0
37224,0,4.4201615e-06,0.00021864932,0,0,0,0
37225,0,5.8423695e-05,0.0003945619,0,0,0,0
37226,0,1.0884722e-05,0.00025761093,0,0,0,0
37227,0,7.124876e-05,0.00059707667,0,0,0,0
37228,0,4.8767088e-05,0.00053971016,0,0,0,0
37229,0,4.5174645e-05,0.0003386412,0,0,0,0
37230,0,3.9642207e-05,0.0002773934,0,0,0,0
37231,0,8.22569e-05,0.00048860157,0,0,0,0
37232,0,8.774392e-06,0.00010105051,0,0,0,0
37233,0,9.363591e-05,0.00057364436,0,0,0,0
37234,0,3.4187768e-05,0.0003896447,0,0,0,0
37235,0,7.624792e-05,0.00053143315,0,0,0,0
37236,0,4.294586e-06,0.00013154816,0,0,0,0
37237,0,6.9474896e-05,0.0005154647,0,0,0,0
37238,0,1.3022518e-05,0.00012222465,0,0,0,0
37239,0,6.7773304e-05,0.0004234229,0,0,0,0
37240,0,4.773666e-06,8.776665e-05,0,0,0,0
37241,0,4.358509e-05,0.00034966954,0,0,0,0
37242,0,0.00017056325,0.00089244597,1,0,1,0
37243,0,0.000108546286,0.000576672,0,0,0,0
37244,0,3.1303804e-05,0.0002845539,0,0,0,0
37245,0,7.081973e-05,0.0005535078,0,0,0,0
37246,0,7.270798e-06,0.0001279555,0,0,0,0
37247,0,9.771752e-05,0.00067248713,0,0,0,0
37248,0,7.1959694e-06,8.202273e-05,0,0,0,0
37249,0,1.5514042e-05,0.00028689447,0,0,0,0
37250,0,5.5334574e-05,0.0003490847,0,0,0,0
37251,0,3.490401e-05,0.00026080827,0,0,0,0
37252,0,0.00012479005,0.0006715833,0,0,0,0
37253,0,6.842623e-06,0.00010582236,0,0,0,0
37254,0,9.1275695e-05,0.0009754163,0,0,0,0
37255,0,3.5311576e-05,0.00038876513,0,0,0,0
37256,0,2.6194082e-05,0.00017018223,0,0,0,0
37257,0,4.054254e-05,0.00026844515,0,0,0,0
37258,0,3.654195e-05,0.0004017677,0,0,0,0
37259,0,7.207219e-06,0.00027713412,0,0,0,0
37260,0,1.38423975e-05,0.00015421683,0,0,0,0
37261,0,2.920561e-05,0.00075364055,0,0,0,0
37262,0,6.751588e-05,0.00048382863,0,0,0,0
37263,0,8.87056e-05,0.00066800107,0,0,0,0
37264,0,0.00020776529,0.00106928,1,1,0,0
37265,0,4.0675583e-05,0.00058207,0,0,0,0
37266,0,4.66087e-06,5.8443566e-05,0,0,0,0
37267,0,2.2003667e-05,0.00017500938,0,0,0,0
37268,0,4.5774414e-05,0.00039182627,0,0,0,0
37269,0,1.0417909e-05,0.00011123216,0,0,0,0
37270,0,4.9087066e-05,0.00044354383,0,0,0,0
37271,0,1.0842269e-05,0.00034148345,0,0,0,0
37272,0,6.8681566e-06,0.00013875503,0,0,0,0
37273,0,4.206614e-05,0.0002830041,0,0,0,0
37274,0,5.5017466e-05,0.00033686688,0,0,0,0
37275,0,1.1178355e-05,0.00013042778,0,0,0,0
37276,0,6.169326e-06,6.241468e-05,0,0,0,0
37277,0,7.126775e-06,9.5544616e-05,0,0,0,0
37278,0,4.0702966e-05,0.0003164235,0,0,0,0
37279,0,6.252926e-05,0.0004929658,0,0,0,0
37280,0,6.963571e-05,0.0005204096,0,0,0,0
37281,0,1.7716133e-05,0.00029849925,0,0,0,0
37282,0,0.00011669042,0.0006980942,0,0,0,0
37283,0,1.4406529e-05,0.00021586427,0,0,0,0
37284,0,1.4051176e-05,0.00017954275,0,0,0,0
37285,0,9.421071e-05,0.0008733357,0,0,0,0
37286,0,0.00012917003,0.0008157933,0,0,0,0
37287,0,4.0213075e-05,0.00043083823,0,0,0,0
37288,0,5.6391233e-05,0.00042650694,0,0,0,0
37289,0,3.3509175e-05,0.00023856228,0,0,0,0
37290,0,2.584508e-05,0.00021882488,0,0,0,0
37291,0,7.2281546e-05,0.0005427138,0,0,0,0
37292,0,2.6966345e-05,0.0003562295,0,0,0,0
37293,0,1.7090222e-05,0.00015814582,0,0,0,0
37294,0,3.2316635e-05,0.00021419818,0,0,0,0
37295,0,0.0004646878,0.0024646958,1,1,0,0
37296,0,5.5507244e-05,0.00030940215,0,0,0,0
37297,0,3.242827e-05,0.00029057552,0,0,0,0
37298,0,1.5951664e-05,0.0002574044,0,0,0,0
37299,0,7.343291e-06,0.00024979532,0,0,0,0
37300,0,6.847668e-05,0.00079416623,0,0,0,0
37301,0,2.819532e-05,0.0003221341,0,0,0,0
37302,0,6.595545e-05,0.0004465871,0,0,0,0
37303,0,9.075122e-05,0.00055000273,0,0,0,0
37304,0,0.00014054633,0.0010247095,0,1,0,1
37305,0,2.569211e-05,0.00035133335,0,0,0,0
37306,0,0.00017758501,0.0011169415,1,1,0,0
37307,0,6.113669e-05,0.00066837325,0,0,0,0
37308,0,2.449027e-05,0.0002197083,0,0,0,0
37309,0,2.7027236e-05,0.00022477927,0,0,0,0
37310,0,5.618851e-06,0.00016271509,0,0,0,0
37311,0,0.00014443907,0.00082984427,0,0,0,0
37312,0,4.5586225e-05,0.00036412067,0,0,0,0
37313,0,3.8607628e-05,0.00028913064,0,0,0,0
37314,0,7.95669e-05,0.00049453956,0,0,0,0
37315,0,8.415019e-06,0.00019274295,0,0,0,0
37316,0,1.3382111e-05,0.00012546344,0,0,0,0
37317,0,3.8066308e-05,0.0003175952,0,0,0,0
37318,0,2.2295324e-05,0.00018214998,0,0,0,0
37319,0,6.255352e-05,0.00046129062,0,0,0,0
37320,0,7.498369e-05,0.00053052884,0,0,0,0
37321,0,3.9314145e-05,0.00026088287,0,0,0,0
37322,0,4.3379123e-06,0.00021492636,0,0,0,0
37323,0,2.4433488e-05,0.00021559696,0,0,0,0
37324,0,1.35495875e-05,0.00010253406,0,0,0,0
37325,0,5.901566e-06,7.933268e-05,0,0,0,0
37326,0,2.3562483e-05,0.00021391535,0,0,0,0
37327,0,1.2031251e-05,0.00011649822,0,0,0,0
37328,0,1.2651503e-05,9.432537e-05,0,0,0,0
37329,0,0.00011876265,0.0006179881,0,0,0,0
37330,0,1.3135013e-05,0.0001432561,0,0,0,0
37331,0,2.222384e-05,0.00023846982,0,0,0,0
37332,0,1.5418058e-05,0.00015057524,0,0,0,0
37333,0,4.6059063e-06,9.356984e-05,0,0,0,0
37334,0,3.1806263e-05,0.000200121,0,0,0,0
37335,0,1.1758821e-05,0.0003571914,0,0,0,0
37336,0,1.0630782e-05,8.976099e-05,0,0,0,0
37337,0,9.705434e-06,0.00012425707,0,0,0,0
37338,0,8.638712e-06,0.00011157698,0,0,0,0
37339,0,3.503117e-05,0.00039213576,0,0,0,0
37340,0,9.7317015e-06,0.000112641974,0,0,0,0
37341,0,0.00012079569,0.000733702,0,0,0,0
37342,0,3.7860123e-06,5.999546e-05,0,0,0,0
37343,0,2.6466701e-05,0.00025251968,0,0,0,0
37344,0,5.8180623e-05,0.00039957926,0,0,0,0
37345,0,0.0003030431,0.0016637233,1,1,0,0
37346,0,6.675899e-05,0.0004890612,0,0,0,0
37347,0,2.26944e-05,0.00019198928,0,0,0,0
37348,0,0.000106520136,0.00066231814,0,0,0,0
37349,0,8.217516e-05,0.0006402975,0,0,0,0
