log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.7785050881359648,1.2800125632563462,0.6224947331589318,2.409645389528166
2.6698777950731674,1.0036033488955356,0.6425101611423385,2.306147332681321
2.5294819726943234,0.6915938997755654,0.6362233450093044,2.5412639519341846
2.8484132703913225,1.046239738911874,0.6175247953666276,2.47258447604458
2.94821961915012,1.4330408323129933,0.604840274867376,2.2935200635631188
2.929098491314727,0.8196295892339776,0.6199551860312693,2.419173701132832
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.770113993396755,0.8754109555225649,0.639932540387426,2.412407549926588
2.6390967856091625,1.2839937161712263,0.6289396714242184,2.3547929575201714
2.875961738403612,0.7810909772981427,0.6099403705885268,2.50048609370094
2.9808101178580526,1.383589089241498,0.6030476123609798,2.3314502713928777
2.7073798241327025,1.0669782890188024,0.6274411721074912,2.33665740884645
2.7818545846505933,1.2527367389963389,0.6284961641656234,2.327064625116036
2.9956311703709635,0.28048718575463494,0.6015946111700226,2.410965216095813
2.7503636621591427,1.4392359376192914,0.6239610539901483,2.2757643936498186
2.748031822770981,0.8767812047941075,0.6293269685453234,2.4514681861334187
2.8799378150019295,1.1025291343464476,0.6208553325858873,2.3378133452351153
2.586823720473975,0.48991885558306103,0.6488812476284757,2.4103465984272248
2.9635108403269124,1.212045029429518,0.6305387078967579,2.280299932067979
2.9647265579284623,1.3390735286103468,0.6217665561002548,2.413062643218841
2.975704971779873,1.3984149327104918,0.6071127723450366,2.3119333801441466
2.7779809508902016,0.8993193193736272,0.6220530465765278,2.4173958052153663
2.918466029187037,1.1704476684234266,0.6150686391068363,2.3499967946781877
2.7032796981766087,1.3585358827165868,0.630745569001703,2.2842962939157303
2.53945049504355,1.5978903876853148,0.6557667527905019,2.2420558310097984
2.566047581298501,1.3434601744225825,0.6305837117225251,2.297858757264171
2.8354298261795146,0.9431781154432054,0.6163778007028703,2.4246746328085895
2.8649117906670405,0.8404030699222816,0.6113806033268236,2.429201430800457
2.6505485144819314,1.3804773313720826,0.6367801525401805,2.2645220110634123
2.866430940155793,1.1266274519916448,0.606103018426351,2.3554297281951566
2.9247841125294323,1.4388234049325364,0.6096301609849474,2.3426188243499846
2.9373655953013555,0.6757537877271633,0.6158792349941891,2.4962391090973366
2.765321844624845,1.2720971059043213,0.6235230508807326,2.4161776510582813
2.6698777950731674,1.0036033488955356,0.6425101611423385,2.306147332681321
2.4587270889704502,0.5578477561941463,0.6409832424494646,2.576819319558546
2.8484132703913225,1.046239738911874,0.6175247953666276,2.47258447604458
2.9491631845739317,1.4359073279896621,0.6049230011830711,2.2932605031464486
2.9196360041696563,0.9143930638085105,0.6153909873471801,2.3949997714808466
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.770113993396755,0.8754109555225649,0.639932540387426,2.412407549926588
2.6390967856091625,1.2839937161712263,0.6289396714242184,2.3547929575201714
2.8975036497723146,0.777367193980806,0.6080407102517884,2.5133064501924323
2.9808394161025507,1.3834888919248736,0.6030162042080589,2.3315912569643227
2.7096911043232086,1.0666384221197545,0.62727866083282,2.338885004825297
2.7818545846505933,1.2527367389963389,0.6284961641656234,2.327064625116036
2.9956311703709635,0.28048718575463494,0.6015946111700226,2.410965216095813
2.7503636621591427,1.4392359376192914,0.6239610539901483,2.2757643936498186
2.748031822770981,0.8767812047941075,0.6293269685453234,2.4514681861334187
2.8799378150019295,1.1025291343464476,0.6208553325858873,2.3378133452351153
2.586823720473975,0.48991885558306103,0.6488812476284757,2.4103465984272248
2.9635108403269124,1.212045029429518,0.6305387078967579,2.280299932067979
2.9647265579284623,1.3390735286103468,0.6217665561002548,2.413062643218841
2.976924022865731,1.3968791787007886,0.6072135638667998,2.3127500614461742
2.7379083703205733,0.804955193438064,0.6221145227894088,2.4183256315496022
2.918466029187037,1.1704476684234266,0.6150686391068363,2.3499967946781877
2.7032796981766087,1.3585358827165868,0.630745569001703,2.2842962939157303
2.53945049504355,1.5978903876853148,0.6557667527905019,2.2420558310097984
2.566047581298501,1.3434601744225825,0.6305837117225251,2.297858757264171
2.8354298261795146,0.9431781154432054,0.6163778007028703,2.4246746328085895
2.8649117906670405,0.8404030699222816,0.6113806033268236,2.429201430800457
2.6505485144819314,1.3804773313720826,0.6367801525401805,2.2645220110634123
2.8865534891758555,1.2457027945815462,0.5994337480837453,2.3104834727625434
2.924013436445875,1.4060870907173109,0.6102935433419614,2.3435187848235963
2.9373655953013555,0.6757537877271633,0.6158792349941891,2.4962391090973366
2.9479621815727253,1.2066908930685727,0.6170517612435563,2.524620167764351
2.6957758422275693,1.0764571728095254,0.6373581471698524,2.336003257562185
2.4587270889704502,0.5578477561941463,0.6409832424494646,2.576819319558546
2.8484132703913225,1.046239738911874,0.6175247953666276,2.47258447604458
2.9491631845739317,1.4359073279896621,0.6049230011830711,2.2932605031464486
2.8974120259157394,0.7272202278605727,0.6185632890908516,2.426907241992246
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.827614851574112,1.0736854429630542,0.6288586356879371,2.386668905044448
2.6390967856091625,1.2839937161712263,0.6289396714242184,2.3547929575201714
2.8885718176469144,0.733396770644134,0.6078203605904218,2.525529891706861
2.9844962758151734,1.3709827661567546,0.5990959963241874,2.349188367818999
2.7096911043232086,1.0666384221197545,0.62727866083282,2.338885004825297
2.8434083425510757,1.5139801601706808,0.622289840523103,2.2915332242292235
2.9956311703709635,0.28048718575463494,0.6015946111700226,2.410965216095813
2.7503636621591427,1.4392359376192914,0.6239610539901483,2.2757643936498186
2.771878117621835,0.7926427390715642,0.6265087719509225,2.4776033318847994
2.8799378150019295,1.1025291343464476,0.6208553325858873,2.3378133452351153
2.6220238731171834,0.5743911218656219,0.6446115266979066,2.4193255898275594
2.9517377843052754,1.2014211161278874,0.6308632460269071,2.2839028172012026
2.9703499883166575,1.3390116542733268,0.621642188717548,2.4146876123571483
2.971928623997325,1.5252709739084784,0.6052250372305448,2.2580891321855288
2.7330760602310686,0.8367901982829509,0.6229257520426311,2.4098179848743317
2.932759755044286,1.2168860560014516,0.6168796133967859,2.3678187348095157
2.7032796981766087,1.3585358827165868,0.630745569001703,2.2842962939157303
2.5758487341432197,1.4843062308460968,0.6496758653873341,2.262758361594439
2.741712034860698,1.3550141381484895,0.6173651920046901,2.3194068899452613
2.805737149228163,0.8368700469065331,0.6133906985834673,2.4826225253046608
2.9016023270066977,0.7227867568270117,0.6069847499671176,2.4620949429041055
2.6317980223747006,1.2937208106784437,0.637141347075621,2.2975866630669004
2.8865534891758555,1.2457027945815462,0.5994337480837453,2.3104834727625434
2.924013436445875,1.4060870907173109,0.6102935433419614,2.3435187848235963
2.9373655953013555,0.6757537877271633,0.6158792349941891,2.4962391090973366
2.946149556946822,1.2031745155624542,0.6172050280067772,2.524034598225604
2.7096803564976173,0.9829903941201057,0.6375358435975849,2.3579791748123236
2.4849377525711307,0.6142140562198071,0.6399703462625764,2.5565603308737717
2.8497047607971626,1.047462560181766,0.6184783772814548,2.450704290736752
2.9491631845739317,1.4359073279896621,0.6049230011830711,2.2932605031464486
2.8510872704928634,0.9379204842073312,0.6265665135018554,2.4344262491541757
2.9860598799672253,1.405331325711021,0.6114767995518663,2.389758299555824
2.761879713735319,0.877790485353993,0.6418033811616466,2.4371855515711887
2.6225795340521265,1.2648105462715684,0.6284749299006515,2.3729350311673074
2.8885718176469144,0.733396770644134,0.6078203605904218,2.525529891706861
2.826471219304132,1.3363658527994722,0.6161420651488304,2.3260684282389956
2.6362322977620263,1.0171603272018295,0.6307031743695938,2.329356829229427
2.8434083425510757,1.5139801601706808,0.622289840523103,2.2915332242292235
2.9773542670405333,0.36361656618618093,0.6047521919830542,2.4139317545218644
2.7503636621591427,1.4392359376192914,0.6239610539901483,2.2757643936498186
2.7182264835698153,0.8215339353525143,0.63458356144215,2.4840173267302803
2.855920171295304,1.053347494459147,0.6230675736219414,2.3454039858730047
2.6220238731171834,0.5743911218656219,0.6446115266979066,2.4193255898275594
2.8809104137533894,1.1600566780053199,0.6308273117719704,2.2941067226491403
2.9703499883166575,1.3390116542733268,0.621642188717548,2.4146876123571483
2.971928623997325,1.5252709739084784,0.6052250372305448,2.2580891321855288
2.7714258298045253,1.0721707999506367,0.6227047191796267,2.3687040586561228
2.932759755044286,1.2168860560014516,0.6168796133967859,2.3678187348095157
2.700993498736264,1.4406735142695122,0.6301585253037727,2.253747777868042
2.5747236337849193,1.4881387679756182,0.6499279256277662,2.2620579892446866
2.7700567049631886,1.352416776224116,0.6074968778570288,2.3453017052862934
2.805737149228163,0.8368700469065331,0.6133906985834673,2.4826225253046608
2.912488947049886,0.6972968833129507,0.6055545373330131,2.4687571278499116
2.6317973792613207,1.2937609208952625,0.6371422808189379,2.297582055365044
2.9301126826946695,1.205801478773153,0.5964188714711806,2.2974646230257436
2.924013436445875,1.4060870907173109,0.6102935433419614,2.3435187848235963
2.8539880547985015,0.8317775441447968,0.6192154629645682,2.463579496689536
2.9645084105665367,1.1978864033854146,0.6160407010566988,2.53725967918385
2.7642432854311587,0.9086525402662807,0.6320216000687906,2.37801264728248
2.52316502583961,0.9862965966007347,0.644209889299185,2.4311728942359805
2.8497047607971626,1.047462560181766,0.6184783772814548,2.450704290736752
2.905326128519739,1.3081074720689152,0.6108574743686939,2.3116154045910244
2.8510872704928634,0.9379204842073312,0.6265665135018554,2.4344262491541757
2.9614507851025413,1.4092678562167635,0.6118125660035485,2.3795635084766125
2.7037147413427416,0.7859063123496984,0.6491986099742332,2.4084590732350515
2.6225795340521265,1.2648105462715684,0.6284749299006515,2.3729350311673074
2.829129083323853,0.8002419549050881,0.6132107846534457,2.4793180924631004
2.816472430212043,1.4324589455208179,0.6137906504499688,2.3195034352702018
2.6181614018552195,0.975522441122466,0.6323988259157758,2.3303447316135717
2.8434083425510757,1.5139801601706808,0.622289840523103,2.2915332242292235
2.9773542670405333,0.36361656618618093,0.6047521919830542,2.4139317545218644
2.770640424829393,1.4145175584697869,0.6231738184304179,2.285997968278179
2.652024180738526,0.8774530683384397,0.6378506603317018,2.4660823478592926
2.855920171295304,1.053347494459147,0.6230675736219414,2.3454039858730047
2.7282994271608083,0.7920147194025886,0.6348225921689196,2.3857378012338253
2.8809104137533894,1.1600566780053199,0.6308273117719704,2.2941067226491403
2.9703499883166575,1.3390116542733268,0.621642188717548,2.4146876123571483
2.940949782639299,1.4259513304233469,0.6094901411240454,2.2778195122264675
2.88472016534644,0.8091071630829763,0.6125750868536198,2.461802508875458
2.932759755044286,1.2168860560014516,0.6168796133967859,2.3678187348095157
2.700993498736264,1.4406735142695122,0.6301585253037727,2.253747777868042
2.5639085671094284,1.4951904580771567,0.6551640861561596,2.2775345264474325
2.839992040881841,1.3939606374363231,0.5975488492399454,2.332197670837438
2.805737149228163,0.8368700469065331,0.6133906985834673,2.4826225253046608
2.912488947049886,0.6972968833129507,0.6055545373330131,2.4687571278499116
2.599134590103095,1.472222222640945,0.6381092573043216,2.227125511715999
2.9301126826946695,1.205801478773153,0.5964188714711806,2.2974646230257436
2.924013436445875,1.4060870907173109,0.6102935433419614,2.3435187848235963
2.903481630287256,1.0467153429413485,0.6163154188309362,2.435915193660938
2.9615518657649456,1.1264599592407174,0.6132056708759368,2.5992959684362322
2.7763879354550935,0.8983581966228276,0.6321466816652289,2.382628718860725
2.52316502583961,0.9862965966007347,0.644209889299185,2.4311728942359805
2.9703629581294826,1.1512311691625512,0.6066541265110407,2.4413179936592706
2.905326128519739,1.3081074720689152,0.6108574743686939,2.3116154045910244
2.8558635821596914,0.9539836468620544,0.6263693009081153,2.4336357432614606
2.9614507851025413,1.4092678562167635,0.6118125660035485,2.3795635084766125
2.753638741373941,0.8510854324741106,0.6409807294018433,2.4153206675875536
2.603677586104832,1.2695200635857138,0.6296359859752997,2.3766404484557895
2.8729808131204253,0.9082688632451741,0.6132090912289048,2.519048698494437
2.834324084447942,1.492707522505198,0.6111788198060057,2.303591584130455
2.6181614018552195,0.975522441122466,0.6323988259157758,2.3303447316135717
2.774805530837067,1.5748358855946838,0.6283789257335145,2.2403726002636417
2.741546712270136,0.9150754503547114,0.6326450874937365,2.3401717305187675
2.770640424829393,1.4145175584697869,0.6231738184304179,2.285997968278179
2.6273981746817525,0.9667075762157482,0.6414538170794093,2.4386468534324885
2.855920171295304,1.053347494459147,0.6230675736219414,2.3454039858730047
2.7282994271608083,0.7920147194025886,0.6348225921689196,2.3857378012338253
2.8809104137533894,1.1600566780053199,0.6308273117719704,2.2941067226491403
2.9703499883166575,1.3390116542733268,0.621642188717548,2.4146876123571483
2.94926106822618,1.1834161658778515,0.6084084488805052,2.308894467309459
2.88472016534644,0.8091071630829763,0.6125750868536198,2.461802508875458
2.932759755044286,1.2168860560014516,0.6168796133967859,2.3678187348095157
2.6865841083355027,1.274943959132836,0.6324219625163947,2.3162279560629475
2.459942292343203,1.5736347545340867,0.6659551426699428,2.252086559569036
2.8718335255010143,1.3346769659409514,0.5997727006348863,2.3588489605125016
2.805737149228163,0.8368700469065331,0.6133906985834673,2.4826225253046608
2.912488947049886,0.6972968833129507,0.6055545373330131,2.4687571278499116
2.559872566399763,1.5038261801080166,0.6430547475147619,2.21878158830436
2.966934504953325,1.2812989106253023,0.5894119235189141,2.281358746979166
2.9326882491544977,1.3583880572243103,0.6096123872430407,2.361822961196596
2.903481630287256,1.0467153429413485,0.6163154188309362,2.435915193660938
2.9615518657649456,1.1264599592407174,0.6132056708759368,2.5992959684362322
2.924910223099875,0.8259265389436588,0.6319100017604388,2.431706058902661
2.52316502583961,0.9862965966007347,0.644209889299185,2.4311728942359805
2.9703629581294826,1.1512311691625512,0.6066541265110407,2.4413179936592706
2.905326128519739,1.3081074720689152,0.6108574743686939,2.3116154045910244
2.8624381916262442,0.845278023637146,0.6333417691469545,2.4598578927579067
2.955439219768684,1.3889928058672567,0.6124537089969421,2.3776176067662322
2.7398845717385814,0.741710188695479,0.6460609646022173,2.4343667633036334
2.703370439952864,1.195431541823363,0.6252065415456312,2.396350884740033
2.8706878812273877,0.8799246444016902,0.6133757953476439,2.533753468239209
