umap_x,umap_y,cluster_id,membership_prob,ra,dec,anomaly_score,true_label
3.553368,-5.033968,2,0.826116437421657,165.58040991799018,56.63559270887994,65.5715782723526,LRG
28.437138,-22.548143,9,1.0,113.12827216743673,42.51509565462183,19.17679349627554,ELG
32.11869,-26.372728,8,0.4544523357037913,230.8699868442753,57.117012148801365,95.420061278826,Unknown
11.104236,8.59242,6,0.18949188426613256,103.4467813602449,40.63430380766213,24.670744808986353,Post-starburst
28.11649,-22.250769,9,0.874034774348873,120.22912930883868,36.1714248146307,5.1345749295734295,ELG
4.6670275,5.7370505,5,0.4469513109198343,105.68336489385872,-11.550932985016642,19.428554017327393,Blue-compact
29.426182,-23.147795,9,0.43784967442350897,191.1430046586287,27.760781052672343,49.666989221104316,ELG
0.23208424,20.084879,3,0.6440203358033172,156.79901324693463,37.96649007000494,66.88805715520135,BAL-QSO
-1.7632377,10.888991,4,0.41022415849501986,247.024918820217,73.69440396039008,16.600155020329883,AGN
28.743841,-18.653822,7,0.3851768366461928,204.14562324877375,9.087363709795621,261.09159853002365,Star
3.2963898,-4.674945,2,0.946049547361315,219.59964137443245,38.02534197509911,30.42266073969519,LRG
-2.1689706,10.5942955,4,0.9735302514784617,114.196559228599,32.53514585727671,17.918361239788833,AGN
23.160637,1.2258191,0,0.11818583712964521,147.6738364233283,65.32006012978177,68.49928504363845,Artifact
23.148392,0.99462265,0,0.40679759073471466,213.23004005648676,-16.311453627212472,71.52331171539782,Artifact
31.6268,-24.841726,8,0.16412982193457637,191.33317719445103,36.171072025859125,64.21568073714523,Star
28.73804,-22.438011,9,0.9283767063161015,116.21225541716747,20.674652287543175,167.1680029857198,ELG
10.606938,8.35721,6,0.5971026911077819,152.9144665639079,2.601056926949468,26.634500288659005,Post-starburst
4.04857,-4.4051986,2,0.6266930390972899,245.4455251029183,74.88425625097352,11.17863367669377,LRG
-1.8598878,10.263832,4,0.5361926744128733,189.51532363906995,6.79978283699873,24.047013429385533,AGN
-9.262529,1.1724157,1,0.936166692512432,195.39945382037874,69.03942268926251,2.83578938051222,QSO
29.319363,-18.461025,7,0.6023499777611891,105.99685133780157,-10.311215382390175,2.2374305420570972,Star
3.4014974,-4.9247575,2,0.8531129526499496,111.15492374438867,43.221768758715434,6.171476527808415,LRG
0.1698103,20.499264,3,0.5242002736535464,233.55297114438875,-1.3800374037462184,2.746131872926245,BAL-QSO
-9.143078,1.5449644,1,0.6313138045017175,263.0055557130107,5.59778236694974,16.66327614856067,QSO
-1.6664921,10.50141,4,0.31848210820793166,205.1560909514813,62.43951215752496,15.279847773053188,AGN
23.12012,0.9939474,0,0.3982303804348179,257.6683479636068,59.850839556822095,341.6909864519486,Artifact
10.728288,8.595714,6,0.34574866044987357,219.86540832116142,69.17903459057753,14.061063717857841,Post-starburst
3.8383658,-4.3686266,2,0.8596498901433615,214.20745070092397,65.54933642198915,3.8481695935784725,LRG
-8.611415,1.1664782,1,0.3638366073742098,179.7784122264407,62.09431589339772,37.19006646167384,QSO
27.953712,-22.476137,9,0.8760464976734438,132.2149036876368,-19.416313575380467,68.44623707339218,ELG
-0.009748627,20.292963,3,0.3725505479992184,220.14223605331927,7.447947912844462,19.954107867311446,BAL-QSO
29.145037,-18.45296,7,0.8399186798108235,131.74778653977506,30.568358105825027,43.55273594933744,Star
-9.216316,1.3031641,1,0.7851130721801765,221.72970269133367,-15.141540015635917,7.594024611176328,QSO
4.872786,5.9565673,5,0.7433529131344451,124.1541817486349,4.6705696479042835,132.9092406943278,Blue-compact
31.366814,-26.19328,8,0.6522425664119141,180.03051541482932,79.1232804630062,92.17176080150531,Unknown
28.717314,-22.07421,9,0.7364052966955787,253.73418642090556,19.64026297745349,122.82720794320164,ELG
4.180509,-4.6594605,2,0.5346478636258459,123.45357062513597,40.4278412694556,1.534954810018317,LRG
3.9677668,-4.370182,2,0.7104953285911315,109.29080922679358,-1.9168944154626146,169.5312911230757,LRG
-9.137668,1.3185581,1,0.884430246776636,228.3192312042337,65.9997073492956,8.019692942964797,QSO
10.86546,8.429226,6,0.7982455154356424,163.669319979428,18.695705947957833,18.38764940658523,Post-starburst
4.1414065,-4.823816,2,0.645402902434375,125.07822478542644,-15.272938348920476,94.55771356393973,LRG
29.17981,-18.8076,7,0.8970260010404714,189.9481500921936,40.83473158683358,7.530780518553566,Star
29.070126,-18.429935,7,0.8254270147291999,227.98683922643107,12.277769126523815,24.24627449596002,Star
-2.5486171,10.376386,4,0.6445525833844286,145.02864263434307,74.0154741412033,2.05149657891288,AGN
28.991743,-22.842346,9,0.7045880858261971,242.97085457926383,7.2783710643130775,41.8020937053617,ELG
31.513542,-26.334248,8,0.787521083011039,248.1075666603476,46.27343488673422,936.161062216057,Unknown
-9.21208,0.8592057,1,0.6937218600783633,277.4214773844507,34.430413440232414,1.216973524391481,QSO
-1.7535195,10.296587,4,0.39843240816526737,164.97498704525157,51.48238633863829,3.0658870540212417,AGN
22.92064,0.6401083,0,0.33443410824227054,267.33286033217485,67.87337027980135,181.0284319044025,Artifact
28.018646,-23.01784,9,0.4560939762133126,187.47977422443873,3.921152682737546,68.36889904822574,ELG
3.4801388,-5.1039844,2,0.6888315863756163,169.18119958593536,44.01865201607511,18.91014706499738,LRG
-1.8543625,10.574982,4,0.7329567818600368,160.56667290369236,16.24563224093726,12.677559112543987,AGN
-9.542989,1.4664805,1,0.22961142121342476,240.9816461847164,-17.476532467964315,13.573247206372992,QSO
31.334112,-26.406364,8,0.49922356391707656,175.00807966767206,30.868202764522408,198.45981401576645,Unknown
0.057301495,20.490099,3,0.3855167292303685,201.0911737172048,77.25507839578688,15.388795021045508,BAL-QSO
28.280212,-21.998262,9,0.7134364528409263,278.9816218224137,40.361251044342,118.29007963319555,ELG
28.448606,-22.7697,9,0.9339012921571618,125.79877885615299,72.71985590356202,115.56937849852179,ELG
29.19665,-18.769682,7,0.9627980912957249,125.41727277056714,-11.632441440483658,112.660391407847,Star
31.791449,-25.206358,8,0.21790917981915447,152.3834306100054,3.9148803538241985,12.831863236027086,Unknown
0.2537634,20.401136,3,0.7033483246395957,123.26293618200282,31.050312282718693,4.761343128195987,BAL-QSO
28.815666,-22.402828,9,0.8699483618050692,245.1344994039533,64.90582314448709,4.727985027363858,ELG
0.033086125,19.932413,3,0.16784487142496507,232.16901662655943,61.842934415384306,18.943703729729627,BAL-QSO
31.524172,-26.432344,8,0.7024326552711677,162.10394157420967,47.802183838058454,11.748629807539709,Unknown
-8.849408,1.4474434,1,0.5820258960398021,234.82879947848363,10.796152374018384,5.28423017468047,QSO
0.27415296,20.052526,3,0.649663514506509,146.69668726368192,73.71369130607422,69.474561986327,BAL-QSO
-2.0835528,10.584778,4,0.9339394646087524,130.32896112368414,66.95112959811347,1.7375955746506861,AGN
-2.4608421,10.382403,4,0.7239711913350245,247.25581582752483,31.301300050610045,80.19020618011194,AGN
28.639946,-22.945232,9,0.7093134163813014,134.36513296344648,14.139187845228989,98.09796448520707,ELG
0.042391784,20.419712,3,0.47579455983545366,260.8815534088568,21.52394536768881,4.95964763061048,BAL-QSO
29.277998,-18.510885,7,0.6997160471816648,140.63081793367735,43.46465138872741,13.041798937885078,Star
23.022877,0.7305893,0,0.5795390739560978,245.78499777364888,63.35999063175076,30.631491361726617,Artifact
0.23519751,20.526613,3,0.49642466052386974,101.73599897437647,13.85377258439415,22.876021075696418,BAL-QSO
3.796705,-4.421257,2,0.8908598575411193,164.00357971960403,6.466516852210354,47.72837480577659,LRG
29.27686,-22.846695,9,0.4824106593746485,144.6233158727824,39.41856451541941,710.819825470582,Unknown
3.1971316,-5.0301304,2,0.5638843957980043,255.56339136102883,61.52872599068928,28.86219740654537,LRG
3.478982,-5.050256,2,0.7863460519470645,111.95216969202312,73.87318054717238,6.03385809673247,LRG
27.849155,-22.531618,9,0.7289125390773485,150.54302159343385,10.456487125882148,12.462028407676248,ELG
23.017967,0.6200238,0,0.8393114366633658,153.852712510417,1.5704594609182436,82.15976278585295,Artifact
28.83354,-22.282883,9,0.850286240559256,102.87917871214867,60.66772062784389,12.912402490517763,ELG
31.604166,-26.696903,8,0.4147416553388935,254.79798453587821,0.9958709439298303,52.18242584782288,Unknown
29.077885,-22.20701,9,0.30599268185894835,216.20044036646064,35.7296556652911,1.6866521770175658,ELG
-2.323126,10.560453,4,0.8769902069834512,190.4659458961134,57.80516376616794,126.63474608541605,AGN
28.166195,-22.950449,9,0.6747537291324238,197.39752062382058,23.27689135065871,0.6233045730957357,ELG
10.8088875,8.284753,6,1.0,177.41916735052706,19.914875412947396,22.195173362132564,Post-starburst
3.8061512,-5.173897,2,0.49034418774629546,165.06922584037753,74.45601868297835,34.825749908547124,LRG
28.124624,-22.355461,9,0.9171852840747167,127.70052437370134,-19.29385747397681,42.8069642927494,ELG
31.380789,-26.136885,8,0.6026620169607843,184.37835504767204,23.971514897036556,692.7018481348966,Unknown
23.081814,1.0354058,0,0.4387097690254683,181.1896355311555,32.59461797835784,113.9704457778413,Artifact
31.003468,-25.707478,8,0.1701059388107914,255.83153930141086,50.90628518684112,6.8708482669718505,Unknown
27.929567,-22.5707,9,0.7618937967091465,111.82230166029328,67.03025353044504,87.40017523198891,ELG
3.3175378,-4.516197,2,0.9373594382333227,166.30869536238296,1.8019706169303333,12.509731016818094,LRG
-2.4953094,10.434376,4,0.788733181525651,137.43078429180076,-0.5156204368039035,23.573008415244537,AGN
28.773327,-22.301374,9,0.7872739474306502,145.8787570701057,-4.315852384721834,10.418201950592955,ELG
22.926329,1.002185,0,0.27292310144892035,263.05482663050816,-19.690229812585052,501.80422605918204,Artifact
-2.034472,10.220369,4,0.6804565549062473,164.80796706134956,-8.60084406248382,25.787636782678913,AGN
3.5037022,-4.2792754,2,0.8971229843255601,136.4110708315098,54.055821257583176,6.625122694986124,LRG
10.956094,8.295642,6,0.764895682637583,168.28570505093646,37.95418026157555,58.58781132930679,Post-starburst
-9.329337,1.1808913,1,0.823720379559565,255.4976192900766,-3.3279818845561806,8.030779439306865,QSO
28.443668,-21.95576,9,0.7320543255900916,196.3431999874024,3.8768537287807234,43.51563139251303,ELG
-2.2509515,10.233615,4,0.772964971975848,111.06518862637814,29.93855668579871,11.999700443330466,AGN
0.55134267,20.120888,3,0.5959257033604318,128.6210037564356,70.76389193343286,3.11368640100263,BAL-QSO
-2.3528345,11.023928,4,0.6549501912286563,218.92987382878712,65.92087102410122,289.53258727912026,AGN
0.23815387,20.19845,3,0.8748295651770527,254.02980245523693,-1.339429882496006,4.008764758446653,BAL-QSO
29.055412,-18.877073,7,0.8149160648109285,202.05138221595058,32.47278785485562,69.69246803529387,Star
28.15737,-22.902033,9,0.8362784111110205,169.30810335514792,21.220494582350668,20.880860983037397,ELG
10.800211,8.144444,6,0.6767687700694307,267.9364965540532,9.30038792085653,78.48655319012141,Post-starburst
31.913378,-25.642504,8,0.4198055575745735,207.5164012808981,48.49095793791466,15.347197049923894,Unknown
0.029881077,20.532688,3,0.281623434783839,209.9689344209176,-3.5759078050180584,24.664636854344778,BAL-QSO
3.767768,-4.330991,2,0.8749941193121743,169.31960240573056,63.017900187667834,60.28721703773407,LRG
28.96187,-18.748154,7,0.8271644576648605,270.1588977850538,36.12350730286087,54.71683584512075,Star
32.308678,-26.018959,8,0.3289003459272154,115.03736991152354,71.8302520655579,56.63992053374421,Unknown
31.631142,-26.575733,8,0.5512898218523277,233.6049576063887,67.81054993002635,759.7259304802782,Unknown
27.883606,-22.382414,9,0.7687317525849352,265.20933659112677,68.08012527347847,27.261729372606244,ELG
-2.0054357,11.041786,4,0.5678912121601728,144.65623340100075,8.049793093660792,69.88204900675461,AGN
28.275188,-22.772886,9,0.830364116841465,128.0608343670783,13.436840333126518,17.124791201156608,ELG
-2.0916057,10.285183,4,0.8076969732741927,153.26459169517273,56.73957584786653,31.312266864159856,AGN
27.856348,-22.254993,9,0.7770982760120934,265.52817840772946,78.37192000100092,6.901994325124126,ELG
0.21928124,19.92404,3,0.30634864500138675,279.51416143568565,62.25850694647957,24.149356244695223,BAL-QSO
3.4500995,-4.8908463,2,0.912689935995369,207.7120944682253,0.8597980690913829,63.20953052424164,LRG
4.710661,5.913717,5,0.5832920242831848,214.46062281016418,50.73709585241187,53.32227896348957,Blue-compact
0.52000904,20.32985,3,0.7298761163009386,249.30494347015306,23.794558701903142,106.63472470548999,BAL-QSO
30.93584,-24.685709,8,0.1758306678566054,199.09083263674978,72.55682922978143,1298.1446931030544,Unknown
3.2779353,-4.658793,2,0.9287659476406633,192.01045333208418,78.32668895016955,0.6185821166304517,LRG
29.287476,-19.465935,7,0.11324877468801131,204.0095817856752,18.14833414260808,369.81212319553606,Unknown
-2.1175864,11.018319,4,0.8048096441985385,261.7396782814586,46.94008206062857,54.022815504880676,AGN
11.060755,8.675916,6,0.13066351563747566,161.25180038544195,34.37960069242791,1.2502310945511987,Post-starburst
3.4203289,-4.3928022,2,0.9074770198563257,177.53916253082346,-7.495426406632848,0.8287280344408057,LRG
32.04128,-25.050598,8,0.22470098370391187,101.7481180540176,-4.610686988214546,20.050151272612887,QSO
31.746382,-26.303389,8,0.9365201714495769,163.57607753818542,42.67583052125521,684.228600768807,Unknown
4.6072655,5.7208366,5,0.24509977959898502,246.85533064761987,19.11768049707249,118.31129542258364,Blue-compact
31.154812,-26.519869,8,0.20993763511990468,223.96124936266855,-4.838200290918076,487.23707817718207,Unknown
10.868005,8.342871,6,0.992945706634331,116.12265765109562,24.679538233080706,4.573349490847741,Post-starburst
-2.7369878,10.408267,4,0.27747334048150485,219.1380040383644,6.607867482434809,14.387122027478217,AGN
31.715738,-26.208067,8,0.8523256278464754,182.18495540670017,62.3176201096873,67.58277839837126,Unknown
-9.116619,1.1199996,1,1.0,120.09702763319432,63.17505059956298,21.145458149963595,QSO
31.804838,-26.452635,8,0.6794938037162732,103.13852301233761,72.85390485081294,957.8284554489172,Unknown
-9.043019,0.67118794,1,0.3409338301144584,143.22036025316723,36.69331992178086,18.077863777990803,QSO
3.7426538,-4.396997,2,0.9414035402616224,155.13212178633893,48.80454146815177,3.1435605137973743,LRG
-1.7999368,10.899978,4,0.542164351994222,167.87900502164723,41.76494215330076,118.16052935685669,AGN
-2.450617,10.579558,4,0.8281525877414659,163.8823993139137,29.491273126646284,2.9970359295077844,AGN
31.44221,-25.993841,8,0.593600149708234,278.15987544193746,60.96449337212242,26.856813070910988,Unknown
4.011267,-4.519859,2,0.6713883671695164,142.98058876523046,25.71558673322165,3.039509099300992,LRG
-1.8608994,10.85714,4,0.6143886481060643,139.14071951231375,-19.882754210905635,228.27938356374227,AGN
-9.422084,0.9680253,1,0.6337267516201467,187.92598454719976,13.95659818296484,122.92767444279347,QSO
31.120293,-25.613815,8,0.341835262578276,182.83547319110153,31.83947516863295,108.97683756861403,Unknown
28.088533,-22.953638,9,0.6860563355148844,109.12001724666895,71.32628111800705,1.2180767255082101,ELG
0.19675043,20.44009,3,0.6255847805046253,211.95708146321815,-1.615620353366758,22.00021457316104,BAL-QSO
31.855406,-25.924898,8,0.5775711271384489,217.3276698265409,-0.32793112399705393,85.7331871974317,Unknown
-9.146537,1.032661,1,0.9058900050296664,173.01100383688737,-18.139695572314,145.9740463856116,QSO
28.44142,-22.591095,9,0.9555157420640051,149.34458624671925,16.457623789176097,431.84562227506035,ELG
27.872112,-22.868116,9,0.532042015335237,260.4393751221228,1.1357013363730708,11.677036643839413,ELG
10.728517,8.594893,6,0.3532755452685908,157.4778695347334,56.73025329154561,19.639691629944355,Post-starburst
0.09881455,19.844448,3,0.128812335079223,223.3400312151036,72.34351911903617,44.483485533014125,BAL-QSO
10.549889,8.202053,6,0.36758418454472397,175.6134258139452,49.434689039879316,13.706991050165913,Post-starburst
3.534328,-4.1700716,2,0.6585843196074407,239.99590800756124,6.42097297081818,9.887501764579744,LRG
3.2460725,-4.945866,2,0.7693039753366535,112.67433607948544,52.749737067989386,12.821166753926834,LRG
32.083878,-25.768087,8,0.4547811238079349,246.0191819090852,-14.219401844276362,335.473167816114,Unknown
-1.9179457,10.77579,4,0.8600457094756496,279.4414174650126,29.492668134972917,24.578923298813002,AGN
-9.600734,1.0742666,1,0.293256293577993,168.56264055032906,-7.655360413623951,1.6896136840796077,QSO
-8.90033,1.0319462,1,0.7688906713924769,234.9313829944494,3.0562414119826045,38.98931273728191,QSO
29.310543,-18.547932,7,0.8024306095298717,219.65542341697915,-10.949050913529328,64.81907396157926,Star
29.226315,-19.075102,7,0.48058373242729124,113.19472919440351,54.018898730582976,55.797490667306164,Star
23.005287,0.7430791,0,0.5055701549188744,253.96988344574874,-14.834653947498726,17.418289959340388,Artifact
28.220001,-22.229456,9,0.8183701428504302,135.21877549777315,25.62550873439907,19.735214845835817,ELG
-8.857743,1.472244,1,0.5934772630058136,170.60225609722505,-1.411714900447084,3.9671750716363374,QSO
