ra,dec,anomaly_score,cluster_id,membership_prob,umap_x,umap_y
208.36673284899982,60.05955093932792,130.61265404425924,5,0.6612284794001771,-2.5108924,3.6070354
119.04487314778534,18.850396763083403,0.7323931932315645,5,0.4875639456664104,-2.500244,3.6510236
104.57038896334156,5.6074042693205755,3803.6917269176524,0,0.36242413964081355,-33.529747,1.8141782
110.19774078269512,18.52220133308294,2088.674994197389,0,0.43194938105663694,-35.386925,1.7841967
135.4003736650841,41.027181394513555,5.894504829918385,5,0.42507858840152923,-2.504321,3.683552
208.81927377825292,25.487265501325403,6193.231331027356,5,0.8059177348778241,-3.165123,3.2434478
263.1721107922177,-5.571529995670737,808.6262908637748,0,0.663218110791436,-35.785618,0.53145415
169.1335989283058,-10.779636306259947,0.8424134889946986,4,0.9942644859091321,6.456076,-3.4249003
124.38946694292909,57.44586052517708,45.81318331428333,2,0.7023018766053717,18.130583,1.313784
147.22127921690904,10.805767318362431,565.9928478316837,4,0.8951869244741797,6.515625,-3.0806253
184.09494013975694,-10.768256588526475,146.5197508433803,2,0.6964673761172273,18.71384,1.0965226
201.54241488261835,66.21885777816966,30.793437277700573,3,0.9617330037723176,6.9900045,8.8361225
277.498144588014,71.03363642490042,581.2430755644925,3,0.9152303305716045,7.1441197,9.381915
205.86205266397351,37.056262307345904,782.9916010491698,4,0.595565357274972,5.821971,-3.5127497
210.82474375262052,79.84614826063321,4671.386854318797,1,0.6587203331259884,23.194374,13.898765
226.65922952687743,-13.099562940410586,1545.195198166679,0,0.880106917065869,-35.131367,0.7657922
216.51383907987253,30.940358550479417,13.963375795111638,0,0.4110766166009201,-35.056953,1.9808465
260.8744777280763,27.257140368146146,81.7389080849612,5,0.3707775315207137,-2.429133,3.4097157
220.81821955099772,46.90545139537721,1307.572182885855,0,0.6437699195258659,-34.898663,0.5316978
206.75171094586642,71.23396119946494,88274.98874927696,5,0.8748998051604562,-2.8884718,3.1243675
254.92788455346715,70.10729186666318,228.1652261254341,0,0.9278598357679341,-35.40599,0.71787566
229.67746789708175,41.36195671013158,382.9238184258545,1,0.8470322751853604,23.56047,13.875017
247.1500699987436,65.41508843918604,376.9043431214103,1,0.5452405030302259,24.118557,13.491737
250.44899375048695,21.491018646283862,0.26959944910126826,0,0.6344579181793739,-35.6538,0.4437201
201.93593954109636,73.25633360248263,5.669547824863736,4,0.8719003641154094,6.7877507,-3.055039
263.84480173138775,20.92774198445518,1823.3743088820488,1,0.5591554087451576,23.287315,14.277882
193.87033764570498,62.47872535477198,0.34131286402754746,5,1.0,-2.9630458,3.2366862
120.42398926421521,10.014609361809207,932.8013641710611,0,0.5344600540279654,-35.735065,1.4739226
160.97509458118424,29.267246923023855,22.9973947063888,5,0.990673255192739,-2.8066096,3.5627904
239.4791272420412,58.4248814108158,471.6182946059105,2,0.652779774163154,17.994442,1.0860431
201.11127517534618,-19.220809618167205,0.6581759144240519,1,0.6665798082384877,24.210512,13.727993
155.43573228194947,5.306691370397772,2691.407444048312,4,0.9549001761860522,6.684421,-3.1606154
148.26531717581597,73.09314161142301,39.04053261624334,5,0.6660359564901535,-3.0878296,3.1539013
244.56191357904743,35.91311727177506,4064.7655032898347,1,0.812299528985908,24.021551,14.166639
207.67396316148265,42.747836461596606,8.642611942633811,2,0.7734428993520494,18.178568,1.2692524
128.5525820876838,39.282451330121475,24478.3923117983,4,0.5607581804195385,5.8633146,-2.6507933
267.4129817018634,-11.037421172383171,1460.2610544680394,1,0.4850148966629486,24.374949,13.826687
256.2187297798696,-3.533147301185739,63.832827705789555,2,0.636387562727368,17.97006,1.1140543
159.69459442276352,51.204707654825214,1881.273895992205,2,0.495691930722776,18.711092,1.2895707
146.87630740963073,51.62298214602643,59.342156029689264,5,1.0,-2.9411325,3.258127
224.90278669736415,61.61894364573166,79.57381750560927,1,0.6658139998345054,24.24195,13.776885
123.24575430780614,16.60782906139235,8325.511738311647,5,0.8900273301754,-2.700273,3.6190238
237.75167033452846,27.69812382207774,2218.4250145854485,0,0.3149986023174541,-35.03257,0.19720162
252.15863377267868,-5.9888942078036465,22.80240411981558,1,0.6264752070841545,24.239,13.9405775
165.80284567073016,27.32564595972839,83.4310817175707,1,1.0,23.93657,13.804784
228.0471815648724,27.475467194338073,227.29218749227792,1,0.8568921551161819,23.959412,14.068506
102.93890234515861,23.940602202569856,2022.0489848600744,5,1.0,-2.9143422,3.286031
114.99774458112996,64.31641552314343,21.18498277792284,2,0.4346503405187097,18.62995,1.3615946
230.90649123654148,49.10736241735182,114.3854346418611,4,0.7695612559872111,6.3940954,-3.7383456
170.78849997498742,65.04241404162516,8.681644120269322,4,0.5470299579647249,6.4703703,-3.824599
116.29724717411702,68.98084428957037,9.397088537851216,5,0.9835051597557892,-3.0700076,3.2334652
190.21675153403464,60.8830547818869,71.44712667790455,4,0.3625882810777043,5.642523,-3.364559
239.71523653068562,23.204488363466552,118.40081696466004,4,0.6878787720459038,6.8058853,-2.7004464
206.39129782236526,64.77797912860568,342.1689309431058,5,0.5415830480285493,-2.9377391,3.9063914
142.84569517019193,-9.056426195501492,6.127111801202193,3,0.8459823524242254,7.451741,9.081059
166.3465112464782,63.93364926559619,9.733208321998038,3,0.6792050091052032,6.610736,9.437879
279.1857668472879,17.618423245046387,7156.423194341365,3,0.8045696412191885,6.7693534,8.766444
101.66219046016288,6.459531999232244,2991.72146763986,1,0.48615169184611273,23.555754,13.398892
142.129654750952,3.483759049367471,2.5244742962799993,0,0.9724569140896144,-35.420788,1.2085228
150.04137887775272,36.82363285348391,1.3224707795851247,1,0.4750457621238814,23.519026,14.355789
227.48710106047878,72.0173619889384,1639.1165200526011,4,0.8411534255257845,6.577681,-3.381746
109.43192055477742,-9.952035459231139,8.967013867116055,0,0.656846242753179,-35.770054,1.3404567
227.3827888724819,62.78004165237826,72.68916551739352,0,0.6789177291555367,-35.5047,0.6641871
263.76821572431857,9.338183479285142,107.2828208774496,4,0.7842025892887565,6.7877855,-3.545734
153.56467608829087,39.0937517022438,29399.391191668878,4,0.735952927567071,6.354169,-2.5114968
215.2666944385251,36.05068559494136,910.512015685194,0,0.33689602621621995,-34.874783,0.2532551
250.47908290956448,24.01122543937661,12.301416804723566,4,0.7856122426429625,6.916029,-3.1951547
110.84740166765994,50.54485042717728,320.62655542904264,3,0.5383482927516576,6.661462,9.60126
239.9852715080252,0.31492124723048676,2.5236547453289933,3,0.821379665619583,7.414015,9.273151
232.96774643187058,-15.930919615395617,27.719611479799745,2,0.7312906126864468,18.085611,1.1956055
225.9103267942245,43.39400533214695,480.6017730636911,0,0.781397537454929,-35.089447,0.45102
121.84831206190245,5.966847862229081,21743.2046887538,0,0.9694844278702408,-35.26563,0.7513356
190.21674196071086,69.02762744663553,23.724614654736868,2,0.941508481932381,18.295109,0.7739568
150.96398972949356,77.21394077569585,186.4292818008146,0,0.27563035581963696,-33.452793,1.5339512
263.3778674036572,51.7804633554248,288.92922877050427,1,0.585536338892332,24.280012,13.93232
177.4818216304235,-15.07844120691431,1.5342152391170052,4,0.6817174742566489,6.271932,-3.7446642
137.75295682188545,12.03206540899788,147947.6521219789,1,0.7079966134154941,24.171589,13.979264
216.00292073700288,55.02087507003439,407.262721351637,4,0.6571695048888483,6.004078,-2.6491883
254.3367646829676,70.91358275191516,23.77434662313365,4,0.2592171191620577,6.847061,-2.418381
170.05451037683804,39.67317220949536,2238.4687825651777,3,0.235336045415207,6.443579,8.664478
105.11720927928775,57.668432521803,1.8643087635915156,1,0.5979199658188314,24.285158,13.997959
223.28619114961808,-7.447329137600038,7127.205749765834,4,0.8186662892303246,6.055965,-2.6793263
249.4156167173121,58.355903313198056,30.229452061901643,4,0.9802643360003929,6.454708,-2.9749727
125.25563638987887,13.315135590733924,4275.852024503523,0,0.16915424816940008,-33.900124,2.5757692
158.15988018817836,52.70841870002876,3.8092685911182667,4,0.859038581593086,6.0816784,-3.2108462
252.77839351837048,64.49108837474853,103.9815941865317,4,0.7755771000517143,5.8637996,-3.4132464
126.29841742686082,16.728737105006395,10.235023958016788,1,0.7354073159001753,23.399874,13.6270485
213.16334959957044,5.011222598516703,33.89238183855695,2,0.7024715757478365,18.322554,0.6794964
226.71722561163187,-10.781784103450857,55152.51149623162,2,0.6020809506044513,18.619621,0.7113753
148.14033074168577,33.7793753636606,449.8851666065681,3,0.33801976133946643,6.4578395,9.513885
209.61158110772493,7.187145094468189,702.967782353816,4,0.4812437124468894,7.12133,-3.140878
172.8782140796515,-11.321754376404485,359.2993462334506,0,0.2896917280496847,-33.257065,1.926276
127.6338377880155,66.7621428553574,1706.7569636235805,4,0.8408589427943266,6.1950707,-3.0568502
199.36467621384168,66.6272822548991,10236.351983111113,2,0.8188460074521403,18.399307,1.123707
231.9958710707876,31.014785663303677,97703.62047935842,1,0.4869040117698252,24.289726,14.110732
123.31832206505503,23.146956922509673,143.18079388373752,2,0.42974595434585794,18.025145,0.6884135
173.15752005297242,7.731483281358383,3.2218253105041477,3,0.7083125858904656,7.456593,8.879447
121.25357612894028,4.993103150731578,70.43951134643139,1,0.6804047624778111,23.226698,13.921271
172.43122350815213,69.28351454144634,2483.2594388666785,4,0.7035984443536853,6.603645,-2.545954
256.13352265889546,49.4366541286079,44.86065803125972,0,0.5567524771700284,-35.961243,0.9075433
130.27080954473865,19.43324749316791,18451.21351845939,2,0.8437156797530697,18.39955,1.1374968
147.25326168492654,37.4268258815097,69.83887663674348,3,0.658498376730953,7.2593093,9.537858
165.62317760470935,31.55133749805789,2142.815523512017,3,0.693566471791584,6.528971,9.12753
237.0232486019543,-13.81810365356601,1648.374711203216,0,0.6337478831692296,-35.338573,1.6211965
111.07390092244583,46.84106829280054,91.09067750968715,1,0.6400835363910257,23.236225,13.6098385
249.05969144349893,4.091182002538993,100657.09011942803,1,0.44169218199560556,22.800638,13.984584
237.05350501363182,-10.437507604975576,6756.841784536684,1,0.15678112295857796,22.868334,14.452764
250.84336592443225,-2.7338316131602234,91102.88168229093,3,0.46036717577639485,6.397648,9.160972
120.77635623969464,69.19144885229225,0.6774336551577332,5,0.4861922056564466,-2.4393795,3.5374475
212.48297374637096,36.888547050322146,1984.4516065641942,0,0.5569626053371894,-34.433556,1.4724116
123.1020000189146,71.93582934458743,21.412939098336548,0,0.7069394546957679,-35.554638,1.3786516
216.81867971587087,7.84267078533874,55.98854060326352,3,0.8363852982552149,6.913488,9.521788
102.8840946859827,-17.068477873911796,0.464011597177725,1,0.6004841870623251,23.106447,13.802824
207.3734761521564,14.591402085215016,661.7392378835302,5,0.5092213540500053,-2.4503424,3.527935
226.41448169572868,12.264515544938966,27.861105196165216,0,0.29071836442334653,-33.42818,1.6563703
208.41888516994274,75.55107012841559,10.676331728825769,3,0.5734751929858707,7.409229,8.762316
261.8623058205149,32.02641445279783,474.876529990596,2,0.305672390062532,17.89683,0.7695472
250.31212387650768,-17.535631702377955,551.3599346427928,1,0.7442875840905785,24.04954,14.139037
168.40809249255534,64.66290595931821,135.29354873470336,4,0.656498763280575,5.757055,-2.899605
176.69912481132337,20.850330817470685,65.72785506308564,1,1.0,23.98982,13.845652
117.19210721124591,56.43402360834578,459.695331555731,1,0.5521688629703445,23.23567,13.5545025
222.34971913268353,23.401197857614427,2528.3604295069645,4,0.7242342178885052,5.792476,-3.2125535
229.05547084930456,63.50181616661065,15.208295693798012,4,0.8942526503844827,6.650385,-2.7712889
110.21986130981581,4.266279208145324,3324.252947458724,3,0.8918378396772948,6.99942,9.539262
220.65555170888126,53.869158194464006,336.7452672088258,0,0.5850086385506121,-34.448,0.69589347
109.649209613921,34.546442340206035,28369.532644664963,0,0.5451564185932989,-34.775906,0.40705606
182.97703038974933,11.223017450616886,1.928133092582875,3,0.5174455764498285,6.995827,9.704411
214.59559780530915,-15.576650935558039,8.336045054699749,4,0.4826281560605635,6.1362343,-3.8420317
241.28757677239904,-12.495027791377371,1381.4513275208458,0,0.5486096683163298,-34.748833,0.44501844
235.41477202215867,-8.619660443857583,2175.137052265556,2,0.41008697609352035,18.071218,1.4253517
150.51465014431926,28.699811616148956,137.29602627032915,2,0.8690875202860101,18.06064,0.92085344
166.5612994194144,27.091069668415976,262.89440817053253,0,0.33236294133808636,-35.94921,1.4259039
252.434958558473,65.98732202710677,5.680605543908356,4,0.18839573726214634,7.2310257,-2.7209728
124.53659063673797,-14.007686782103427,0.07314858326958226,0,0.2934614874016878,-33.180656,2.1615174
163.95826698545991,57.34834706622679,13.70098168894307,3,0.9715836470598744,6.9610453,9.087042
198.26156658555874,33.311125353513646,82.92394877949046,2,1.0,18.47008,1.0564555
214.37932890876255,63.57128501635533,62.001935249696814,2,0.6293307993531172,18.447306,1.4089414
237.77119001599664,5.401593428477931,590.2216673952394,5,0.2876754012237011,-2.426622,3.2012599
268.9866015463916,44.97832724468584,0.11630787447763379,4,0.8814553998202891,6.053379,-3.000968
236.1175808481803,-10.831591844026505,108.48278788265412,0,0.7069649773603375,-34.926003,1.5144941
114.18708954782053,27.97341507935733,8.29270365702694,1,0.899237688478979,24.061626,13.996197
210.8623348374741,-19.41823082475356,38.75072507511335,4,0.7463691550259113,6.025642,-2.679744
143.27870681239432,11.267545865189593,183.87159104209354,0,0.4700012475063433,-35.1399,0.2503141
248.51001843348902,16.176341821637813,11747.859781217736,4,0.38233457362372714,5.7316847,-3.539059
151.4338377817527,44.513915900495064,40873.04235511914,3,0.7596336217740562,6.7111163,9.421149
260.9643287609191,-2.308270007568808,3159.2039785013444,0,0.5893847803954649,-35.466957,0.5296521
212.1805242225767,69.32067868792902,1307.5111786609523,0,0.759400649707261,-35.366066,0.38023528
274.4160294972038,61.628801910641386,401.33806189543685,4,0.9411249664597829,6.4918857,-3.4694664
123.45616349938652,49.63215641659417,2678.226484124179,0,0.24703110860035343,-34.464302,2.2753468
138.23997329449423,33.30993456668811,3679.9616079684647,0,0.627026695513342,-35.057724,1.6268886
227.00861152765162,-13.589632733238826,632.0995236893738,4,0.9046567648238054,6.780535,-2.9905562
110.69425393791171,7.260757750556952,6696.777272709567,2,0.9536185989578075,18.497149,0.87315947
243.47952832691925,33.07739684535812,1384.936643189791,5,0.5665315060186047,-3.3168497,3.5609658
207.7400720622315,55.85225787564083,55.73504127197074,0,0.38441699798098744,-33.560043,1.6438724
167.45745075317342,65.01432848689605,88.58074541595555,1,0.7956619777394065,24.116251,13.975826
251.66671456484,79.05286984798856,192.6735701643416,0,0.5228775499223396,-35.95119,0.7210728
106.3123657616541,11.724892456254118,96856.6634020516,0,0.6344754973638761,-35.65715,0.47606483
119.43181447290172,-18.201642430235346,339.02758313343594,5,1.0,-2.712812,3.5588934
271.82386817207197,55.13711547818964,165.4519450587628,0,0.6224675268055025,-35.89449,0.84398335
273.99739913696044,12.322445364733397,9893.75058846856,2,0.7835020442931684,18.67186,1.0886555
277.1388820925374,9.410291910532806,103.62714369499918,0,0.5514987511621771,-35.1249,0.31356826
207.23479609008155,43.660367984130204,84.45628209769258,4,0.9297884586095497,6.520787,-3.1245494
206.6366912243301,44.37191940093102,7594.20283127527,1,0.28179670356504843,24.046839,13.337878
254.66378338941365,69.91755817568492,1121.7234350543608,1,0.4358084069314543,23.764704,13.379907
175.49259364783933,19.00526519676336,5.674060047605251,4,0.6354789260150958,5.908884,-3.5787404
100.88358707826751,4.4804922031418,119.10993523589197,2,0.584101505411852,18.011261,1.2548107
137.56915607898668,17.520208032517367,37.45037426896432,0,0.497619523470222,-34.64617,1.858469
251.31675292754204,21.363989280639423,10.296614192597938,3,0.3770075406901748,6.3477955,9.107262
100.83283498788617,0.8061142127347942,22.16809289956435,5,1.0,-3.0884578,3.435755
193.80448394257317,74.89415916159571,1270.6605315236445,3,0.7959966593455743,6.558098,9.186523
