ra,dec,z,anomaly_score,mag_g,mag_r,mag_i,mag_z,mag_W1,mag_W2,g_minus_r,r_minus_i,i_minus_z,r_minus_W1,W1_minus_W2,lya_ew,spectral_index,true_class,predicted_class,qso_probability,agn_probability,star_probability,galaxy_probability,artifact_probability,max_probability
204.9621186644012,65.78527557647065,3.0245961952739853,8.862535348913033,23.566714295966698,21.096121028002457,20.848706038533688,20.562217607983843,17.28734678308707,16.415152048302858,2.470593267964237,0.2474149894687692,0.2864884305498437,3.808774244915386,0.8721947347842136,62.624255548142784,-0.3146053940836394,highz_qso,highz_qso,0.9995726359420318,0.0003472054152935,4.270235207104456e-11,6.955850603233596e-06,7.314994239549824e-05,0.9995726359420318
35.41263197385447,35.665044878687695,4.4040286056361175,13.279059735528008,23.080978644684595,20.998748425894313,20.99645499374115,20.77206880572097,19.030121390270143,18.12457074492634,2.0822302187902837,0.002293432153164,0.224386188020181,1.968627035624168,0.9055506453438066,134.08606918594506,-0.7558321506961793,highz_qso,highz_qso,0.9957209292704234,0.0021470580926066,2.942144166700036e-06,7.87848745291889e-05,0.0020503249072288,0.9957209292704234
182.21178275634404,19.25007788507412,3.322013045391916,11.734720379048342,23.656938879107027,21.338280625124316,21.21397288901063,21.237941441374257,17.27099245053262,15.94269102640355,2.3186582539827105,0.124307736113686,-0.0239685523636229,4.067288174591695,1.3283014241290705,23.14590119995265,-0.2799281492083901,highz_qso,highz_qso,0.9986243616889144,0.0011495322818772,2.16876169800706e-10,1.9696405893471664e-05,0.000206414382466,0.9986243616889144
192.51728209982105,9.465390135845716,2.506581585338358,8.705811861219306,20.36192237664434,20.28480823483112,20.106386964111454,19.826861496958944,16.720653857864107,15.640991355496809,0.0771141418132178,0.178421270719667,0.2795254671525113,3.5641543769670125,1.0796625023673,168.59409583764278,-0.3039407073523031,highz_qso,highz_qso,0.9927136060787232,0.0072815589532018,4.297931732732962e-10,1.7812452901555528e-10,4.841713342470224e-06,0.9927136060787232
336.2847516667926,40.412014179659515,3.9560645305319695,10.264130045717769,23.220107483661003,19.959854957406087,19.84528038145492,19.753138757998816,16.798587434623013,16.13523140577618,3.2602525262549156,0.1145745759511664,0.0921416234561039,3.161267522783075,0.6633560288468323,34.17799362583088,-0.4592465537038727,highz_qso,highz_qso,0.9986708503144448,0.0010137122029647,1.6805137281750147e-09,1.5119440841534285e-05,0.0003003020454687,0.9986708503144448
260.4640315122611,79.33926138210005,2.826502024925005,11.777848617425503,23.59582376351583,22.683740020641284,22.75331601676591,22.797721131693628,18.66868463663152,18.03916048550004,0.912083742874546,-0.0695759961246268,-0.0444051149277165,4.015055384009768,0.6295241511314775,30.074945282685228,-0.5572505049077491,highz_qso,highz_qso,0.9932811860492852,0.0056476272542326,1.753045353325433e-08,3.767964311534727e-05,0.0010334966560934,0.9932811860492852
62.872083141245824,40.997930702635486,4.388809239887337,16.808123831045783,27.4330876737573,24.9278493603826,24.496151750945025,24.398356157676233,20.35226559106425,19.148487263382385,2.505238313374699,0.4316976094375787,0.0977955932687927,4.575583769318357,1.203778327681862,183.67581328490584,-0.7886741545244649,highz_qso,highz_qso,0.999591442860176,0.0002204642581196,3.6692336509465413e-22,7.827746531679847e-06,0.0001802651960303,0.999591442860176
276.0171126992211,72.89498850837326,3.2508959009609755,8.243214599716962,26.490453965716625,22.95742219057396,22.449760552216404,22.410408368773183,17.970606354141147,17.229708430921384,3.5330317751426596,0.5076616383575568,0.0393521834432197,4.986815836432814,0.7408979232197639,91.0047363861004,-0.2991045686022415,highz_qso,highz_qso,0.999703095859254,0.0002099890870971,8.810557196466638e-15,7.548985987366023e-06,7.938368656716767e-05,0.999703095859254
38.781017272535024,27.399830693114374,2.9406489638272895,10.42502859302626,21.90866973344774,21.98516087410916,21.70727271749532,21.262377451773784,16.926719486308254,16.165115406091143,-0.0764911406614193,0.2778881566138406,0.4448952657215392,5.058441387800909,0.7616040802171129,74.51150092691918,-0.8902043071780561,highz_qso,highz_qso,0.9963192672463366,0.0036390910488079,1.0451564960711757e-11,3.8459646624458875e-06,3.783294255487829e-05,0.9963192672463366
94.88760929451556,0.3638286923329303,2.41067612363982,12.92212126220366,22.47253877453844,22.17519509717517,21.631959320373213,21.67929347723406,20.424224077110853,19.39696909106211,0.2973436773632722,0.5432357768019589,-0.0473341568608482,1.750971020064316,1.027254986048742,25.003431477309544,-0.5860933475368412,highz_qso,highz_qso,0.6626991606637158,0.3228875115699626,0.0001393154790018,0.0027984344018427,0.0114755572790554,0.6626991606637158
91.3027841141286,45.83101281342907,4.482042097497676,21.370920327136055,25.554093507563817,22.0595101931939,22.248761280366537,21.775083485788105,19.341661324162807,18.526730482278634,3.494583314369915,-0.1892510871726306,0.4736777945784268,2.7178488690310956,0.8149308418841732,41.1968393421283,-0.6116360632028801,highz_qso,highz_qso,0.9984961832090484,0.0012637486305338,1.523762800116135e-06,2.731658349470135e-05,0.0002112222857125,0.9984961832090484
112.620067972588,4.12499088656196,2.78913406745581,17.621213064262395,22.77041188186562,22.981223575665464,22.752883357275287,22.58751663264036,19.31026460364331,18.753101789697837,-0.2108116937998425,0.2283402183901779,0.1653667246349273,3.670958972022153,0.5571628139454734,32.28888195195873,-0.2341994903811962,highz_qso,highz_qso,0.9906103849519668,0.0089216320956379,3.4947188254363943e-08,3.698001337404383e-05,0.0004309658196506,0.9906103849519668
265.21844138656627,-9.317047717235996,2.672133785955484,10.104567532557118,23.355507037068943,22.770454110272272,22.927099184452594,22.73641806552386,20.22882937389433,19.215268497684857,0.5850529267966704,-0.1566450741803221,0.190681118928733,2.541624736377939,1.013560876209474,86.18320377739808,-0.6027576033137659,highz_qso,highz_qso,0.9969199613672368,0.0026200237076746,9.870623207675067e-10,2.9404424479905976e-05,0.0004305668234279,0.9969199613672368
152.13329271804258,41.21176491193828,0.8625950373558511,11.329488451441907,23.950342687763417,22.0326302688103,21.788767462335443,21.33722038407677,20.516013480518257,19.690386469300716,1.9177124189531145,0.2438628064748571,0.4515470782586743,1.516616788292049,0.8256270112175367,50.86966643970866,-0.0986786769646559,lowz_agn,highz_qso,0.8646778087543874,0.1332880656270637,4.498310772760306e-07,0.0002321303877574,0.0018014847006062,0.8646778087543874
157.56548840964066,56.40180526112799,2.1751717393029737,10.180062981928776,21.848177998480868,21.374693245442906,21.18538153610276,20.944636418050983,17.54136884417633,16.420863324414533,0.4734847530379656,0.1893117093401425,0.2407451180517778,3.8333244012665744,1.1205055197617977,28.518389328083956,-0.6253339763923442,highz_qso,highz_qso,0.981584956945492,0.0180732822302255,3.1136195843828325e-08,3.410777131694907e-05,0.0003076225002335,0.981584956945492
261.5534377675442,38.57049658626096,4.156601177872947,12.543086223164712,23.756569765674392,21.073731549776856,20.575374001846896,20.2209145165218,18.08977725987643,17.035895930261958,2.6828382158975383,0.49835754792996,0.3544594853250974,2.9839542899004243,1.0538813296144736,73.525627548664,-0.7269384201741437,highz_qso,highz_qso,0.999419855188961,0.0004967307909491,2.0885817381133265e-11,6.113311649824906e-06,7.734927938389108e-05,0.999419855188961
33.63038749111093,1.288530598018994,2.842317187410096,8.200572513980298,23.08670999713264,22.861036619680817,23.16144453630583,22.843042912182504,18.70267208163289,18.251439547851152,0.2256733774518274,-0.3004079166250145,0.3184016241233242,4.158364538047923,0.451232533781739,329.3353079150246,-0.4444798128237363,highz_qso,highz_qso,0.9948311977043433,0.0015961519685811,7.456086265800294e-17,0.0033874380571152,0.0001852011656807,0.9948311977043433
41.5278042012081,0.7187627831511669,2.099278018930618,19.77399006658503,21.58926836366016,21.560656372749584,22.177063841651293,21.7008874480407,19.553683328849026,18.32710401130351,0.0286119909105755,-0.6164074689017098,0.4761763936105937,2.0069730439005595,1.226579317545515,118.3909671067083,-0.564480108331304,highz_qso,highz_qso,0.9753874537426128,0.0209065979836989,3.514311411323412e-11,9.357081365918848e-06,0.0036966262030662,0.9753874537426128
200.34333716261017,-5.6131489521074425,3.618355335932728,12.29440698822001,24.46562967542596,22.329416784991945,21.877152820764273,21.594778632187595,21.59675779391002,20.555205939122807,2.1362128904340216,0.4522639642276691,0.2823741885766782,0.732658991081923,1.0415518547872111,43.317960922140074,-0.5235891376348912,highz_qso,highz_qso,0.9802000933806124,0.009859322464656,6.5343147070962e-07,0.0018296574011404,0.0081102396589928,0.9802000933806124
328.5909896857956,19.74387104553665,3.6446132615075904,9.58960781394895,24.194027422977243,21.63362901577772,21.48827988976637,21.328761579815065,17.797129622525787,16.723720638824904,2.5603984071995227,0.1453491260113488,0.1595183099513107,3.836499393251933,1.073408983700883,35.32158066016388,-0.5416316142531469,highz_qso,highz_qso,0.9993036785337788,0.0005426220459232,4.5786974905981375e-11,1.4474690653074625e-05,0.000139179684203,0.9993036785337788
319.79404176753155,66.88125556410525,3.1844003843468007,8.33370836998193,24.992088450796587,22.610042412066345,22.474022627602466,22.153047164502063,18.283599457439458,17.073258728832513,2.3820460387302465,0.1360197844638776,0.320975463100404,4.326442954626885,1.2103407286069443,145.3039405907752,-0.2734422817488146,highz_qso,highz_qso,0.999707732893421,0.0002066943714801,1.3545502881243817e-13,7.548986054554794e-06,7.80284884169504e-05,0.999707732893421
165.54350516879168,46.983939082058825,2.91148432049385,35.06594874125981,24.085545632593643,23.71790668625693,23.53963060924365,23.291960800166176,22.0,21.02002744396501,0.3676389463367115,0.178276077013283,0.2476698090774701,1.6509483795112223,1.0469308627807012,474.948652081777,-0.5771271043925226,highz_qso,highz_qso,0.9944027258204682,0.0044911122975335,1.043028174546768e-30,8.068675699617257e-05,0.0010254751259552,0.9944027258204682
51.81742329139319,79.82517343562705,2.8481016529345906,14.80346850810147,22.79888651728885,22.60028602083789,22.228565177778385,22.265261311820243,18.70773115967654,17.870492260935173,0.1986004964509626,0.3717208430595075,-0.0366961340418602,3.892554861161346,0.8372388987413704,33.8981392579159,0.0315378053771391,highz_qso,highz_qso,0.9951473535174344,0.004555816529684,6.380081796208969e-09,2.8859541001414365e-05,0.0002679562095607,0.9951473535174344
291.7259507967847,59.57179568415958,1.0123904186124029,12.565306169162923,19.02931910920748,19.182733572404228,18.89280193378584,19.01763772327866,17.390069260891345,16.12069151571872,-0.1534144631967486,0.2899316386183884,-0.1248357894928202,1.7926643115128829,1.2693777451726278,104.824304996291,-0.3665595315654866,lowz_agn,highz_qso,0.5728039813552641,0.4241396362187288,3.900356680345277e-05,0.0001949774681511,0.0028224196621615,0.5728039813552641
3.5337894589907437,63.03370728059003,3.5465284455379606,10.07898536216294,24.921621499476053,22.683851651175427,22.391722079411498,22.344613261541696,19.151031638198415,18.21835609211809,2.237769848300628,0.2921295717639341,0.0471088178697978,3.5328200129770124,0.9326755460803244,30.022038499804076,-0.7864997407183207,highz_qso,highz_qso,0.9993341253270324,0.0004087510776991,9.325777927671195e-10,2.023008934010048e-05,0.0002369339024208,0.9993341253270324
13.323657586064712,73.64935591039783,2.5528690252767334,12.337522835059795,21.33800478957709,21.097318556167068,21.245303729106187,21.112099846622417,18.742813636203515,17.52273097006039,0.2406862334100247,-0.1479851729391183,0.1332038824837703,2.3545049199635537,1.2200826661431234,65.82706644948607,-0.8240678119741982,highz_qso,highz_qso,0.9728093125219588,0.0269219506974594,2.8917808592154873e-08,1.3122180469615328e-05,0.0002556498082734,0.9728093125219588
51.34869621309192,32.74234835848956,3.233750910181542,9.122668705289524,24.873853554085063,21.736307502373823,21.4727920449878,21.18471257201421,17.93780535524514,17.033392876801233,3.137546051711243,0.2635154573860201,0.2880794729735934,3.798502147128683,0.9044124784439048,59.28900757147342,-0.2182175477254853,highz_qso,highz_qso,0.999654041417794,0.0002652440354645,7.167515821311643e-13,7.726572847084953e-06,7.299603043071493e-05,0.999654041417794
62.74159557355795,-15.874087980248325,2.200466892030283,8.21550135403674,22.71875492501165,22.63424704219768,22.61995133481148,22.36207822805006,19.079246381828632,18.298564003995992,0.0845078828139648,0.0142957073861999,0.2578731067614236,3.5550006603690516,0.7806823778326408,36.51356727457163,-0.5381596145470642,highz_qso,highz_qso,0.9910799622242188,0.0085967344815588,1.3380815744312713e-07,3.300924809234394e-05,0.000290152183928,0.9910799622242188
108.48971975404194,31.598434787583244,3.3310517056880427,13.47027345733092,24.09915250637489,21.7126538874813,21.86905804441733,22.067232678689777,17.70843732392082,17.259670631171527,2.3864986188935915,-0.1564041569360305,-0.1981746342724492,4.00421656356048,0.4487666927492922,32.7493207266357,-0.4180352971822548,highz_qso,highz_qso,0.999062600659119,0.0007195573255054,7.386918299268074e-10,3.083480663111734e-05,0.0001870238463073,0.999062600659119
75.44318805562571,38.66768653882223,3.291660649609686,10.238254838048338,26.586857479999075,22.65071126949826,22.02591881730427,22.06629761928473,20.715167962026953,20.311932496889213,3.936146210500815,0.6247924521939884,-0.0403788019804589,1.9355433074713049,0.4032354651377416,42.588906979508145,-0.6389137018660067,highz_qso,highz_qso,0.9712230685136908,0.0107095777478695,5.731384637596387e-05,0.001060197713836,0.0169498655781977,0.9712230685136908
261.997959865937,78.85492496845679,2.447737348320454,14.444956382279017,20.851192852039777,20.623860281648145,20.751199527285863,20.733869846051043,18.564752867335468,17.199213250555378,0.2273325703916335,-0.1273392456377213,0.0173296812348185,2.0591074143126735,1.3655396167800888,21.79479023815463,-1.0172033145469213,highz_qso,highz_qso,0.6477688775299106,0.3329757287147011,0.0001297417343314,0.0019764556222166,0.0171491836731905,0.6477688775299106
124.6707351629227,19.269449941174905,3.9654566729955327,11.075020486355712,25.70008878451357,23.653455570182167,23.43632603307862,23.012763068098938,19.1731024313736,17.879719296975352,2.0466332143314037,0.2171295371035495,0.4235629649796802,4.480353138808569,1.2933831343982485,108.78649253857914,-0.7531959898712599,highz_qso,highz_qso,0.999724217899394,0.0001897877008795,1.15077115355471e-16,7.548985930819419e-06,7.845298869299946e-05,0.999724217899394
32.68931298095104,5.013339711998604,4.191052359011232,9.207212597014964,25.28904066836794,22.838684549802117,23.086024600036517,22.7027706903972,19.88237205065277,19.010024172132763,2.45035611856582,-0.2473400502344,0.3832539096393159,2.956312499149353,0.8723478785200014,35.50305490288479,-0.2518760246600108,highz_qso,highz_qso,0.9989374660400968,0.0007656235827296,4.979505141555761e-10,2.099408889728644e-05,0.0002759222557378,0.9989374660400968
17.946815481989677,8.580008941990055,3.700274246083193,10.748854494063249,26.09649791921312,23.104905478308687,22.72789919341548,22.385219113335367,19.14226703382873,18.526323729053395,2.991592440904433,0.3770062848932076,0.3426800800801096,3.9626384444799574,0.6159433047753364,110.65923543693243,-0.4455971757825166,highz_qso,highz_qso,0.999454829870142,0.0004311656089295,4.270222582925411e-15,1.093776048989074e-05,0.000103079857367,0.999454829870142
