log_M_bh_obs,log_M_gal_obs,z_obs,log_M_bh_err,log_M_gal_err,true_origin
11.575261375091035,12.091598691569379,13.313832621204774,0.25217252346693836,0.4613574847082298,bounce_seed
10.7586313164199,13.022426944663541,10.167039862506142,0.3332311385123219,0.487538183817407,light_seed
5.76663876856666,8.629760097072861,11.947813786965929,0.246905224019159,0.5594794073416309,light_seed
5.523996685823108,7.7016278079110965,10.334283192962982,0.29138827039515924,0.34227308651849986,bounce_seed
9.097408794102169,10.703312474283429,13.410388507783775,0.46178054944443664,0.33394474992976747,bounce_seed
3.7352816827271735,6.9121604489344595,11.85428451029378,0.2760455919298733,0.3772663066106727,light_seed
9.075943839923212,10.438135687394462,10.929511341687796,0.44794880887270133,0.37162835234176506,light_seed
15.592855279727724,17.548795666407734,8.79285781508803,0.20970553168475758,0.34415374141388444,bounce_seed
6.304469439534332,7.416090705977064,13.411499977113227,0.3465537974001049,0.5631953913339325,bounce_seed
3.018549882504876,5.578813956874441,11.280901209630626,0.42223387155923164,0.5980178681008539,light_seed
5.010873057285574,8.752162451394218,9.710317837768505,0.45965370284366686,0.49651677284101675,light_seed
4.884505746774256,6.949688141842809,13.267561350900225,0.20754616506538254,0.5271596889257056,light_seed
14.721425303365034,16.20596250401696,8.326642564366447,0.4389008806685595,0.4573720299542512,light_seed
15.273103743752674,16.505728584661732,9.88446150397743,0.4673893103292105,0.48738018046426335,bounce_seed
8.98690692291643,10.725522933139159,11.220970407212885,0.24604894214709044,0.5551944816601537,light_seed
8.962574331775016,10.09876059843262,10.038886016259758,0.21570094999964537,0.5657691912332234,light_seed
4.612289704550854,6.867946213517438,10.860405532273147,0.2612764487956865,0.39782914448838363,light_seed
9.670046565557529,10.0710917291418,9.585897513985904,0.2710566774357951,0.5392401326516572,bounce_seed
15.116488528728032,16.306450389057538,8.780498545597382,0.25708886497853967,0.3048149600669401,light_seed
12.760115860587147,14.23517805795115,8.221124831701111,0.3772110749003844,0.3365224213558888,light_seed
8.088376778342885,10.940499314881544,8.945879389472852,0.27591265980090196,0.38796577867665993,bounce_seed
5.989258792380061,8.432357050760539,13.71767908414887,0.41638887327563995,0.44795649142150085,light_seed
11.979501336706821,14.259153466477779,11.45241880002043,0.3545208313487651,0.3697435859696316,bounce_seed
6.472173548769256,8.976718999835821,10.933760751667709,0.336926352196122,0.5612186015657248,light_seed
8.54303077072691,11.318200574391389,10.30594303583425,0.460399484299649,0.46254986307996393,light_seed
5.936982844186372,8.147249719100998,12.250520875900312,0.3787336890057179,0.42402641115954626,light_seed
11.761071883883332,15.03857313121057,8.84755685543656,0.2793301211252279,0.538190751475405,bounce_seed
7.9332096720932155,10.16669542172133,9.656779205915981,0.22681562128829044,0.5116597420259529,bounce_seed
5.368092373835021,6.885549758922617,11.935412717982516,0.36162709822997435,0.5261529405435824,light_seed
12.125334408815366,13.184656158054889,10.874386187511368,0.4242085866030451,0.39711279260895554,light_seed
4.490179047375909,8.44437596229855,12.620555233754532,0.40225421857153265,0.39409515014377067,light_seed
9.374072655477653,10.554972836050874,13.382659063739919,0.4414599877395373,0.3900112616402488,bounce_seed
9.383984312879644,10.858678770682197,12.940235548223937,0.43357889374435216,0.5371458298540412,light_seed
15.174886933033378,16.755811074291856,9.105246285564393,0.355857834241707,0.41456026157652476,bounce_seed
7.805710065640229,10.353389683259529,8.548821413161871,0.27943032066985535,0.3368461305709205,bounce_seed
14.427534568863377,16.081160870782018,9.01664360327029,0.44739142744186805,0.4504798658635155,light_seed
5.42191067760104,8.940840880731225,12.701184149601383,0.3319086802567907,0.36320279795954225,light_seed
4.350114231039669,7.477299208746665,13.482986536956263,0.2417065243765163,0.4730939969941247,light_seed
4.379578517325866,7.076307783613978,13.552693206223145,0.4679098255164642,0.4574853276077861,light_seed
7.2661854218814454,9.659424075349106,9.789294736222674,0.26167033982572385,0.3814233527308345,light_seed
8.23960620680174,10.571107526425596,13.04204826808135,0.2499740156197159,0.5777364693741209,bounce_seed
7.976005102777731,10.205730837683127,11.21741321013258,0.25729610210180526,0.43210398410754625,light_seed
5.230585735361364,6.852529392003781,12.936751090089244,0.26236143778975973,0.45964717781098297,light_seed
9.668809030769307,11.077380434965365,11.290189054280006,0.28304714753869414,0.5142586342417718,light_seed
7.451168141696088,7.961160430177532,8.87535931867471,0.3698483981735263,0.49129961397408695,light_seed
8.272654456196996,10.511645127253182,8.475317306438585,0.2638634111471655,0.3119892696484394,light_seed
10.048651628740897,12.252071933241563,13.743314895256038,0.45942647601023867,0.44789754324925957,bounce_seed
9.287456716832011,11.308062343645998,10.554815338589474,0.328932952337862,0.5706832862156986,bounce_seed
10.090743393026683,12.700584640806067,10.103123869383907,0.34182187022554966,0.5666968277171442,light_seed
6.117753857455547,7.266199197436365,10.137818508609863,0.4070315938913428,0.33873047201899065,light_seed
9.613190287085056,12.221461111593747,10.273606468852833,0.2168967898119712,0.3892567218033627,bounce_seed
8.710083972704442,10.391903762334078,13.66998096736603,0.2946444037514905,0.38252342647316995,light_seed
6.454154986668453,8.483958832248431,8.376227524419056,0.4058799533480969,0.5747809111060989,bounce_seed
15.044673935737896,16.491342289886227,8.714367724293794,0.3149760594277342,0.5904832225159302,light_seed
5.383197255382585,7.796473266826474,12.737909092891094,0.2278169524076134,0.4316353098996688,light_seed
3.4743340262241995,5.6103027027966474,11.296456948040833,0.34724446799473974,0.5086488965607926,light_seed
10.712857656437084,13.005606519304868,8.771220547765711,0.26522450994331465,0.3500909756764411,light_seed
7.524478277637263,8.713756134702257,8.206760820670018,0.4645292246799048,0.49795178576728527,light_seed
11.450814115923077,13.179306530946022,9.345406089675365,0.23574145904567217,0.3143825304623806,light_seed
11.27860980657304,13.082101913553693,9.564864426261627,0.2227918812443954,0.32347998745922196,light_seed
4.90472010727736,7.256247607674588,8.085278177447853,0.3680076717124593,0.41810610160128486,light_seed
7.018234521215183,9.481060905686995,9.296543230023161,0.2601760999348586,0.5570746324287146,light_seed
4.85196478019946,7.175506549981498,12.429913621714398,0.4578942102092384,0.30385110326842113,light_seed
7.131520044473414,8.926241450747911,13.132602137822023,0.25337600114162967,0.3991513684543756,light_seed
3.5509118960780564,6.192734682379009,13.389414978618307,0.3421527403611314,0.49032480521826427,light_seed
13.953620652612756,15.610936464730353,10.33948419586126,0.4255223636551275,0.3919797443649524,light_seed
4.877487864861031,7.960906560205763,9.916482355421346,0.21525430253428818,0.30213804128988403,light_seed
8.275777872556272,12.476181240635714,13.999165089247326,0.49989601506088605,0.45926903908002836,bounce_seed
3.781663517158555,7.078714589906351,12.616042705529534,0.43014193708163084,0.33695476534344254,light_seed
7.261921207529817,9.725995186443475,11.224112485445326,0.30077919508385303,0.3945814927373751,light_seed
14.12149435308231,15.954328220443607,9.528628596136379,0.3413519110671023,0.5697736309270383,bounce_seed
7.045372009286827,9.04259700381502,9.927832717310629,0.246701789039207,0.4780089670442641,bounce_seed
7.662587987059401,11.265516385367597,11.092186092976323,0.31810528840589974,0.5195778444805943,light_seed
7.6588638813958285,10.363734559698115,11.252497518744503,0.29437607603804516,0.3476313166118342,bounce_seed
11.366480257864989,14.153835438005517,8.082071865642067,0.29224099711600215,0.524409855093856,light_seed
5.4965738501226475,9.31352644483935,13.756400511628847,0.43120458291432984,0.3507476460477871,light_seed
12.135432203235318,13.057547980957219,11.45363748410938,0.44042534819004453,0.5629719006628906,light_seed
7.388097152064303,10.214444647985175,11.534949466454801,0.3098266447665515,0.5069732109480123,bounce_seed
10.735896963286494,12.710054643268823,9.268826802522915,0.23481158976563685,0.5012049261832717,bounce_seed
10.44304882310718,12.349588507714465,12.589923072807487,0.21299984403642733,0.3660606729595034,bounce_seed
2.911843628857613,7.83941698174621,12.423587120551057,0.4854866164557851,0.4295103024061875,light_seed
10.031718551767296,12.090646711186197,8.570947840428584,0.23095051550428017,0.31191234995102723,light_seed
5.798371894575841,8.446248667047149,11.569966233559521,0.3960409289049506,0.4037922873229932,light_seed
5.988124405256408,9.666093606833144,11.949162471979278,0.22713247415207774,0.3068298664351183,light_seed
8.513761656654182,10.724502782137886,13.013409047443265,0.43812773553287,0.30176158880079335,bounce_seed
5.484097205868828,8.944024583193317,9.236547073506264,0.30819972734700374,0.35425349642168813,bounce_seed
4.436104816078351,7.06665624457659,13.265808780838436,0.2988085476439036,0.503085777862794,bounce_seed
5.61241318264331,8.015391534348764,10.768886430245574,0.20741401128432949,0.37001535048605194,light_seed
15.123948964216359,15.77517774902104,8.579141715833869,0.4893561435927947,0.5700682472700381,light_seed
14.773253880130511,16.38018277331741,8.633727329065255,0.34524566697407677,0.46583935722984743,light_seed
9.899963522631339,12.276325116505003,9.186826722039017,0.24487670229301592,0.4346721378975885,light_seed
15.151673741795607,16.078383244701488,9.696504235911851,0.23816662192113341,0.4270644931547247,bounce_seed
6.652286531311954,10.109542453271265,10.978434826758798,0.40441473024215857,0.43460230846353104,light_seed
10.401782328905082,12.13138624105512,12.49250718646736,0.2622756791349913,0.36301850135375435,bounce_seed
6.960032410525097,8.448118795083866,9.120355412116593,0.34868931425003463,0.42551165025273924,light_seed
7.181395594712675,9.197387828989685,13.955910766997219,0.2580787877502259,0.30415539279321524,light_seed
12.91714549954512,14.766695153507909,8.969131590621876,0.3150350638946182,0.4246036407458268,light_seed
5.070001633126091,7.592547247615428,11.596267806332886,0.4297645543353299,0.4145493099211761,light_seed
7.932408488440248,9.876816927994893,13.573642615228039,0.20832255906288435,0.3128148498727634,light_seed
4.946396992148827,7.308013382362706,12.995044537260963,0.2685384023329692,0.48251985406340225,light_seed
8.793129446880092,10.339112057589608,11.887335209978959,0.4764123442519863,0.5357910997168899,bounce_seed
7.305090519748984,9.529160931827523,12.292957980745392,0.3976770235851314,0.3572837930944957,light_seed
8.870828172600605,10.35777262807127,8.805233760232186,0.46502330092766564,0.4382894649237146,light_seed
13.456064781646038,14.998737301704345,8.057978322561489,0.20728256946648116,0.5739898492423174,light_seed
10.213436804570678,12.679061469595059,10.604892706162236,0.4633676830935469,0.5698782614458073,light_seed
13.885691002152635,15.494598153374332,8.537113558029818,0.43440037419395217,0.37791847881998614,light_seed
9.150410945164872,11.816705830940279,10.146515371476946,0.23775893508157386,0.3660849716176345,light_seed
11.294258066854157,13.398145213310437,9.342456761418426,0.3327712450881236,0.3657441997910417,bounce_seed
6.967228843760195,8.93740165507818,13.498080334284456,0.31629957425005323,0.47671682183192265,light_seed
7.011304316498835,8.930055742557654,13.280335994048345,0.45920757623333547,0.5518808747201739,bounce_seed
5.503796175117686,8.938488775983203,12.91365709118605,0.398828596195143,0.37305086347078226,light_seed
6.513956980234042,8.21309212826651,12.283665790483926,0.4214860246796517,0.4927961053725128,bounce_seed
13.092816586324897,14.647803135413879,8.924431574624162,0.47418952007968784,0.5129917092366295,light_seed
7.143668235570849,9.962026789463055,8.29020455719491,0.2939554115038113,0.3402699167864396,light_seed
7.12035100549087,9.48073563775026,11.923327147128155,0.2204733307223836,0.32678333255253045,bounce_seed
5.629743430699431,9.52973637151915,11.853548823050595,0.33063836015107384,0.3265725121247207,light_seed
17.469795027097447,17.565896425541716,10.216545708526887,0.48183488089538695,0.43515822442285634,bounce_seed
6.783115132269426,9.692492792308311,10.836119998613583,0.40266030932094227,0.3770221708766532,bounce_seed
6.558794234678769,8.779002252377882,10.934896329427936,0.21092804412474095,0.40701187034319547,light_seed
10.13649513039149,11.323972161008372,9.439568796479039,0.49522590805183897,0.5926090429394588,light_seed
6.282376288905712,10.115322425412515,9.884999671445515,0.36197812139639923,0.39717594153284663,bounce_seed
8.151049871533239,11.145098572982452,10.51033732798101,0.31882653073188844,0.39866386326505043,bounce_seed
8.93660453303932,9.950124461391495,11.61907417946954,0.348361803227133,0.5220634504450491,light_seed
5.050689322965197,7.16095071633505,13.734915236104355,0.36113809239207545,0.5824284828114596,light_seed
4.3188813507150785,8.07700752531475,11.23090765711424,0.4760668227196249,0.49356036467148123,light_seed
7.058833769403558,8.28750620694927,12.386983457259209,0.30909152926373745,0.530836894878818,light_seed
3.4778221848648947,6.184786392237021,12.84200661437332,0.39854115482510655,0.368420200692015,light_seed
7.909145942931975,10.821236927299301,8.681048727851321,0.23436308888715196,0.35621020644236595,light_seed
9.51883230915048,13.193777266413928,11.918748005323646,0.3272142585207873,0.5992763530089249,bounce_seed
8.23731986270273,9.903152184335223,10.892664321526546,0.4786470606912531,0.5896600571853046,light_seed
5.495958504415519,8.441819511320055,11.434585653487353,0.4289585416112931,0.40322395808189937,bounce_seed
10.107410261193746,12.669313842263687,8.230501614614267,0.47880733131260805,0.5412410426717547,light_seed
4.755072951950536,6.777852241159305,13.43729441928431,0.23862577040246827,0.3846319564356614,light_seed
5.418533545554623,6.695772151851632,13.7167048974527,0.3399298358758788,0.31618144506521634,light_seed
9.508638160059204,12.132094065717002,8.02089154210767,0.35741105345068946,0.5081824770350534,light_seed
7.690236383020332,10.968396509775667,9.276749552249065,0.2282554804003901,0.4615311997222643,light_seed
